28800.792469198066, 182, -1.0
28800.829544847227, 163, 1.0
28802.71156494665, 42, -1.0
28803.075668300608, 169, 1.0
28804.452208670587, 35, -1.0
28807.082517425417, 80, -1.0
28809.97257441838, 43, -1.0
28810.39751539286, 71, -1.0
28811.83107251789, 103, 1.0
28818.97166191505, 123, 1.0
28821.898281782564, 137, -1.0
28823.97110832481, 68, -1.0
28824.4198639306, 60, -1.0
28824.97966439155, 34, -1.0
28826.448039034996, 97, -1.0
28829.330656196722, 177, -1.0
28832.830526666836, 41, -1.0
28837.84105183208, 123, -1.0
28841.62776031588, 141, 1.0
28844.462338380145, 120, -1.0
28851.426225036543, 52, 1.0
28853.349037537417, 64, -1.0
28855.352745939024, 166, 1.0
28855.812061551995, 90, -1.0
28855.97554334085, 228, -1.0
28856.964059627287, 123, -1.0
28859.7554392146, 173, -1.0
28861.000298977826, 70, -1.0
28865.608421296678, 230, 1.0
28867.865287436718, 44, -1.0
28867.885496551764, 92, -1.0
28868.56324386343, 29, 1.0
28868.944639378078, 35, 1.0
28870.916691421822, 93, -1.0
28873.00720350186, 146, -1.0
28875.92360896941, 158, 1.0
28880.534814263294, 29, 1.0
28881.695070592774, 188, -1.0
28885.60520987551, 104, 1.0
28890.00511460524, 106, -1.0
28891.61363943692, 41, -1.0
28893.74691230912, 34, 1.0
28896.01870755123, 148, -1.0
28898.677446873287, 89, 1.0
28900.332834193738, 40, 1.0
28900.334250524393, 95, -1.0
28900.950098257017, 50, -1.0
28906.623139448104, 87, 1.0
28907.074036237052, 169, 1.0
28907.94214339246, 69, 1.0
28910.214630227805, 152, -1.0
28911.228005803423, 182, 1.0
28912.558137512395, 64, -1.0
28912.946306914822, 85, -1.0
28913.35829388247, 98, -1.0
28914.9716650023, 67, 1.0
28915.716531548736, 64, -1.0
28916.2773043601, 35, 1.0
28921.237378397742, 76, -1.0
28922.68467460065, 103, 1.0
28929.382667879774, 94, -1.0
28932.668087305516, 92, -1.0
28933.050830062828, 151, -1.0
28933.38156769683, 234, 1.0
28934.730975461527, 141, -1.0
28939.754802073046, 142, 1.0
28943.373360441987, 75, 1.0
28944.01788921678, 152, -1.0
28946.82386303709, 35, -1.0
28947.58215714971, 81, 1.0
28948.06203195097, 165, -1.0
28952.585343198436, 34, 1.0
28954.39352042873, 71, 1.0
28956.20741816473, 109, 1.0
28957.249067516706, 105, 1.0
28960.773381119096, 99, -1.0
28963.317684130787, 154, 1.0
28965.225879786678, 65, 1.0
28967.10517428033, 85, -1.0
28967.64298738334, 169, 1.0
28968.566262251727, 173, -1.0
28968.570108343338, 81, 1.0
28969.8368183261, 40, 1.0
28971.271535848824, 110, 1.0
28972.024912217792, 58, -1.0
28972.77993614823, 110, -1.0
28973.044879611552, 105, 1.0
28977.816249272295, 142, -1.0
28979.669829457525, 97, -1.0
28980.255142180275, 158, -1.0
28981.872470462502, 73, 1.0
28982.00412064876, 86, 1.0
28982.911337379835, 99, 1.0
28985.135255385267, 83, 1.0
28985.89615350798, 129, 1.0
28988.083483734412, 105, 1.0
28990.762161008766, 130, -1.0
28992.150560407263, 182, 1.0
29000.269667990004, 149, 1.0
29003.820024423196, 73, 1.0
29005.0904620581, 50, -1.0
29005.226296299257, 99, 1.0
29008.81507945408, 87, -1.0
29010.590785137276, 83, -1.0
29011.52817587496, 193, -1.0
29011.80596898754, 34, -1.0
29019.589393271417, 95, -1.0
29020.044988717094, 84, 1.0
29020.865067200346, 54, -1.0
29021.1671667502, 90, 1.0
29021.65689706601, 235, 1.0
29022.01645168742, 133, -1.0
29022.07304949091, 33, -1.0
29024.334303526688, 152, 1.0
29024.806965466658, 59, 1.0
29025.35671657225, 34, 1.0
29030.207117832702, 152, -1.0
29035.203424120788, 105, 1.0
29036.553450218125, 98, -1.0
29037.065582508298, 181, -1.0
29042.55242141466, 98, -1.0
29045.669298668345, 133, 1.0
29045.84384287279, 100, -1.0
29047.04811394915, 100, -1.0
29048.536099700825, 103, 1.0
29048.781278998707, 162, 1.0
29049.427360337908, 26, 1.0
29049.722683384032, 163, -1.0
29050.361628578936, 37, -1.0
29050.92065983317, 27, -1.0
29051.617066397554, 67, 1.0
29052.046910638906, 165, -1.0
29054.493287152607, 59, 1.0
29058.40373542982, 67, 1.0
29059.31894121288, 241, 1.0
29059.76370892005, 104, 1.0
29061.57969867336, 59, 1.0
29063.669068221014, 123, 1.0
29066.037042379874, 198, -1.0
29067.460134331137, 158, -1.0
29067.729302047934, 99, 1.0
29072.474660446165, 149, -1.0
29075.281700906213, 182, 1.0
29075.49739634431, 230, -1.0
29075.726154657852, 164, -1.0
29076.990526169848, 163, -1.0
29079.531606638233, 111, -1.0
29081.60500386385, 48, -1.0
29083.794877599656, 163, -1.0
29090.13430397406, 120, -1.0
29097.515008468094, 137, 1.0
29097.661444084915, 45, -1.0
29101.903199769033, 164, -1.0
29101.98460917921, 235, 1.0
29102.710013718075, 99, -1.0
29104.28003414905, 133, -1.0
29104.604672075213, 177, -1.0
29106.1841501511, 152, -1.0
29108.41103045869, 83, 1.0
29109.714584159807, 53, 1.0
29111.820345521348, 28, -1.0
29111.829669632178, 45, -1.0
29115.304197145066, 112, -1.0
29116.560639776835, 26, -1.0
29116.855345634543, 50, -1.0
29128.235415605635, 114, 1.0
29134.298156497272, 76, -1.0
29134.61944618296, 147, -1.0
29136.905811328914, 99, -1.0
29137.508742161277, 76, -1.0
29138.622971914883, 235, 1.0
29138.90269871387, 169, 1.0
29139.69495514383, 68, 1.0
29141.202072676104, 27, 1.0
29144.700586201598, 155, 1.0
29147.031760915754, 83, -1.0
29147.117404152275, 158, -1.0
29149.669560780192, 103, 1.0
29155.435514619196, 142, -1.0
29157.159323911153, 53, -1.0
29158.71119774383, 114, 1.0
29160.489233465138, 53, -1.0
29165.168107256155, 46, -1.0
29172.02877442749, 58, -1.0
29172.754007381867, 241, 1.0
29172.763924079572, 241, 1.0
