61201.34243403377, 163, 1.0
61204.15476381931, 81, -1.0
61209.42476005037, 43, 1.0
61210.974619122004, 97, 1.0
61214.3208933605, 234, 1.0
61217.482633635795, 123, 1.0
61218.96724403433, 119, -1.0
61219.06230127922, 164, -1.0
61220.53739521538, 103, -1.0
61223.48128369546, 58, 1.0
61223.56876491597, 111, 1.0
61227.936921829336, 161, -1.0
61228.10039174809, 142, -1.0
61232.72039868415, 71, 1.0
61233.226947634656, 65, -1.0
61233.3230134737, 159, 1.0
61234.152474667084, 29, 1.0
61234.66024317789, 120, -1.0
61239.91403822668, 67, -1.0
61241.193637026576, 100, 1.0
61241.29528751438, 44, -1.0
61242.58525164645, 100, 1.0
61242.998976949966, 34, 1.0
61244.595250044695, 64, -1.0
61245.93090289641, 33, -1.0
61247.48841167773, 169, -1.0
61248.83686040814, 58, -1.0
61250.360776918, 99, 1.0
61250.89423629619, 148, 1.0
61252.928603108376, 152, 1.0
61253.98546279481, 93, -1.0
61256.82305967568, 119, -1.0
61258.1774745287, 59, -1.0
61258.79546595638, 70, 1.0
61260.0615027493, 73, -1.0
61260.691574239696, 40, -1.0
61262.28709722516, 101, 1.0
61265.52329688177, 40, 1.0
61267.80386538147, 163, 1.0
61273.83198262834, 88, 1.0
61275.90838914428, 193, -1.0
61275.93178607803, 39, 1.0
61275.99796953533, 187, -1.0
61276.97710208806, 72, 1.0
61277.01639229892, 75, -1.0
61278.07852298707, 85, -1.0
61278.58479223783, 52, 1.0
61278.64859627194, 56, -1.0
61281.957138916565, 123, 1.0
61282.15180984478, 90, 1.0
61282.33025281625, 153, 1.0
61285.989381204694, 36, 1.0
61290.17923598803, 58, -1.0
61291.39461875465, 154, -1.0
61291.66590216486, 95, 1.0
61296.11559357963, 75, -1.0
61296.19648579843, 234, -1.0
61300.08330466595, 74, 1.0
61301.16329125325, 75, -1.0
61303.04061735378, 54, -1.0
61303.27729201028, 152, 1.0
61303.86886887658, 146, 1.0
61304.51359329318, 100, 1.0
61306.93466210799, 114, 1.0
61307.78580328915, 83, 1.0
61309.02631161856, 142, 1.0
61309.65547468876, 72, -1.0
61313.827053276174, 193, -1.0
61313.86247064759, 58, 1.0
61317.48276375199, 177, 1.0
61322.15792635571, 198, -1.0
61324.551575404956, 84, 1.0
61329.72499245979, 133, 1.0
61333.146435910996, 83, -1.0
61333.22066995395, 126, -1.0
61334.260034804116, 126, 1.0
61336.28337636953, 234, 1.0
61336.78620600129, 67, -1.0
61337.536244893825, 27, -1.0
61338.48349967883, 152, 1.0
61339.878484004774, 126, -1.0
61340.46597552949, 101, 1.0
61341.79320932157, 58, 1.0
61342.130545166016, 116, -1.0
61343.39018750905, 108, -1.0
61344.855134908736, 123, -1.0
61346.216610301126, 130, 1.0
61347.75282327211, 105, 1.0
61348.62038932172, 75, -1.0
61349.915818693866, 35, -1.0
61353.12195789583, 75, 1.0
61353.278674736626, 101, 1.0
61354.287174571815, 34, 1.0
61355.63777326769, 40, -1.0
61355.85717259399, 32, 1.0
61358.056657312394, 163, 1.0
61359.3434475375, 177, -1.0
61359.77846117208, 58, -1.0
61360.0813281539, 81, -1.0
61361.17674382694, 42, 1.0
61361.65660275962, 152, 1.0
61362.15089689105, 128, 1.0
61363.56762433467, 152, -1.0
61365.559810147664, 103, -1.0
61368.005138326625, 68, 1.0
61368.145819310164, 193, -1.0
61370.60866777715, 84, 1.0
61371.40707833203, 86, 1.0
61374.11694699626, 55, -1.0
61375.40941022225, 103, -1.0
61381.33718244205, 44, -1.0
61382.056918821996, 110, -1.0
61382.40826394882, 141, -1.0
61384.15593047219, 165, 1.0
61386.02303080872, 142, 1.0
61386.15861580745, 90, 1.0
61388.16327534103, 74, 1.0
61390.76194967859, 130, -1.0
61393.70800470914, 119, -1.0
61396.473260963074, 100, -1.0
61397.90013615317, 114, 1.0
61400.375139529315, 84, 1.0
61400.69918196359, 71, 1.0
61405.59191185886, 32, -1.0
61408.086063046976, 93, -1.0
61408.833214018174, 133, 1.0
61410.225494708706, 34, 1.0
61411.61168576414, 60, -1.0
61412.227211683574, 163, 1.0
61412.984359224756, 117, -1.0
61413.08184388872, 104, 1.0
61415.49930727557, 27, 1.0
61416.3948972229, 67, 1.0
