25201.14659993934, 163, -1.0
25203.83614107962, 138, 1.0
25206.495775969688, 58, -1.0
25207.892918935875, 141, -1.0
25210.432599251966, 122, -1.0
25210.98091758063, 98, 1.0
25213.755124662926, 87, -1.0
25214.463046222863, 169, 1.0
25218.2463742683, 152, -1.0
25222.152987764865, 123, -1.0
25222.31011140926, 164, 1.0
25223.58249514093, 40, 1.0
25223.835698050807, 142, 1.0
25230.46113560961, 76, 1.0
25232.894050254596, 34, 1.0
25240.670146752578, 149, -1.0
25241.019335035715, 142, -1.0
25241.571241684775, 109, -1.0
25242.061951964854, 64, 1.0
25245.89794680349, 26, -1.0
25247.499839747827, 40, -1.0
25253.67937008322, 58, -1.0
25261.878782145763, 58, -1.0
25267.340515183438, 153, 1.0
25276.83077254068, 54, -1.0
25277.800789751316, 102, 1.0
25286.079214806377, 87, -1.0
25288.139841635995, 71, 1.0
25289.374827123036, 154, -1.0
25290.234610426633, 228, 1.0
25293.000094161474, 233, 1.0
25295.40156771327, 141, 1.0
25296.078713523784, 71, 1.0
25303.59418057357, 180, 1.0
25306.242201669105, 130, -1.0
25307.34583020356, 114, -1.0
25307.52474500144, 159, -1.0
25311.84909231431, 235, -1.0
25312.884192784517, 67, 1.0
25312.888852587173, 109, 1.0
25312.9460376151, 90, -1.0
25313.4964326021, 93, -1.0
25315.097383857556, 99, -1.0
25315.62416340366, 83, -1.0
25316.133706688433, 84, -1.0
25317.983194638276, 124, -1.0
25321.255093179872, 34, -1.0
25322.762916510954, 104, 1.0
25323.269074620657, 116, 1.0
25326.240280652484, 93, -1.0
25326.71964863917, 167, 1.0
25328.869654019247, 39, -1.0
25329.57468309634, 122, -1.0
25331.438906580956, 65, 1.0
25334.82590105628, 35, -1.0
25338.742055425082, 74, -1.0
25341.52792376186, 89, -1.0
25341.657376325787, 181, 1.0
25344.916707572043, 45, -1.0
25355.923153554813, 63, 1.0
25357.652621921767, 159, -1.0
25361.904820047195, 28, -1.0
25363.503888236297, 142, -1.0
25371.336643212173, 165, -1.0
25371.694181744835, 116, -1.0
25372.340859543525, 91, -1.0
25376.556306514885, 123, -1.0
25382.66686883175, 54, -1.0
25384.545395751633, 89, 1.0
25385.396970639602, 109, 1.0
25386.95824292048, 198, 1.0
25389.600745235362, 153, -1.0
25391.995168232683, 169, -1.0
25398.555188384857, 160, -1.0
25402.759421728115, 154, 1.0
25405.904680740114, 26, -1.0
25406.819642510683, 177, -1.0
25406.979647808184, 123, -1.0
25408.579574430038, 230, -1.0
25409.537872456625, 158, -1.0
25414.266042745032, 123, -1.0
25418.134234390083, 116, -1.0
25419.951751293385, 70, -1.0
25431.313919430908, 43, -1.0
25431.508957036658, 88, -1.0
25431.94523625842, 35, -1.0
25432.501415960975, 152, 1.0
25434.888640882495, 81, -1.0
25435.41180564307, 97, 1.0
25435.58791539376, 230, -1.0
25437.832776497107, 64, -1.0
25440.373478445614, 142, -1.0
25442.2492948091, 61, -1.0
25442.623196523524, 182, -1.0
25442.70427542753, 87, -1.0
25445.335952524867, 169, -1.0
25447.46296594199, 182, -1.0
25454.482858516956, 163, -1.0
25454.574397887605, 76, -1.0
25458.807454123853, 93, -1.0
25460.307825371532, 67, 1.0
25464.598029536606, 92, -1.0
25465.728880314557, 116, 1.0
25466.79539830855, 58, -1.0
25469.447196276848, 114, 1.0
25469.670252234602, 230, -1.0
25470.02811913035, 58, -1.0
25470.24733719165, 126, 1.0
25470.794976414818, 101, 1.0
25471.930010012285, 43, -1.0
25473.400459813336, 164, 1.0
25478.522435494884, 169, 1.0
25478.99890534304, 59, -1.0
25480.28640665096, 67, 1.0
25481.497433659806, 73, 1.0
25483.37281967377, 71, 1.0
25487.960964597718, 164, 1.0
25488.78104769281, 165, -1.0
25489.728632700266, 43, -1.0
25489.937956283065, 39, -1.0
25492.21407192406, 114, 1.0
25496.010228950876, 149, -1.0
25500.197346757865, 163, -1.0
25500.886968779032, 74, -1.0
25501.036822064118, 99, -1.0
25502.0617666787, 153, -1.0
25502.377101888713, 149, 1.0
25504.009174825886, 99, -1.0
25504.341614440094, 101, -1.0
25504.46983848254, 233, -1.0
25507.063051627432, 68, -1.0
25513.331560491624, 28, -1.0
25514.031116685095, 34, 1.0
25514.291046924165, 105, 1.0
25514.868722119125, 163, 1.0
25515.841388774665, 94, -1.0
25516.06073473108, 74, -1.0
25517.491188795717, 64, -1.0
25523.775991599075, 90, -1.0
25527.022294624192, 45, 1.0
25527.764051989085, 43, -1.0
25528.078612890615, 75, 1.0
25528.22106972659, 98, -1.0
25533.694798390417, 64, -1.0
25540.18849954148, 63, 1.0
25540.509676321133, 56, 1.0
25541.864527536338, 40, -1.0
25542.411438381016, 67, -1.0
25545.76556822472, 46, 1.0
25545.767571355187, 133, -1.0
25546.55826707532, 142, -1.0
25547.268143457524, 67, 1.0
25549.538016452836, 163, 1.0
25549.939474501676, 45, -1.0
25550.756253127216, 86, -1.0
25555.44785874819, 50, 1.0
25564.116894259005, 142, -1.0
25571.256496861413, 33, -1.0
25574.92701002491, 149, -1.0
25582.729117893898, 103, 1.0
25584.06834390065, 167, -1.0
25584.35626826693, 33, 1.0
25590.0930116633, 75, 1.0
25593.088223442137, 48, -1.0
25595.788482378965, 64, -1.0
25596.693977509905, 181, -1.0
25599.44983698356, 64, -1.0
25601.715595859423, 46, -1.0
25601.954599545992, 45, 1.0
25601.97980083066, 148, -1.0
25603.69850817835, 116, 1.0
25606.522835516575, 65, 1.0
25607.894085811367, 163, 1.0
25609.478468604902, 133, -1.0
25610.80972349517, 35, -1.0
25612.131200392134, 148, -1.0
25614.24562940701, 124, -1.0
25616.935717552195, 164, 1.0
25617.46474287443, 193, -1.0
25619.649452084494, 159, 1.0
25620.675684832764, 67, -1.0
25623.142688546202, 52, 1.0
25624.422435452005, 64, 1.0
25626.336995801485, 40, -1.0
25627.91830576306, 123, -1.0
25628.457272618143, 152, -1.0
25629.822829111716, 123, -1.0
25630.042804763045, 210, 1.0
25630.107889083687, 107, 1.0
25633.618987813406, 64, 1.0
25634.904427441783, 45, -1.0
25635.908472700823, 137, -1.0
25635.970179761178, 116, -1.0
25641.654928523523, 90, -1.0
25645.223016493102, 98, -1.0
25645.457977958198, 81, -1.0
25648.98712068732, 103, 1.0
25652.750921221792, 29, -1.0
25653.608432160618, 92, -1.0
25655.350886927597, 70, 1.0
25662.74336086238, 58, 1.0
25663.56915600904, 114, -1.0
25664.393603830995, 40, 1.0
25665.64404191513, 105, 1.0
25668.894870948112, 100, 1.0
25669.289556323914, 97, -1.0
25669.577723689246, 35, -1.0
25670.083594104144, 40, -1.0
25670.970932658372, 116, 1.0
25673.728552337336, 137, 1.0
25673.872525739098, 141, 1.0
25674.14263221901, 133, -1.0
25675.18324647606, 68, -1.0
25675.974127910773, 63, -1.0
25677.097324530052, 67, 1.0
25683.87846466772, 54, -1.0
25684.22803176567, 84, 1.0
25686.70249439395, 114, -1.0
25690.99500871161, 124, -1.0
25691.293174725717, 158, -1.0
25692.12550650203, 29, -1.0
25694.837162487365, 90, -1.0
25695.137527313134, 158, -1.0
25698.794639371277, 128, 1.0
25700.196005399783, 142, 1.0
25700.716817421893, 187, -1.0
25704.141693089136, 222, -1.0
25705.044946615886, 54, -1.0
25706.047856879813, 109, 1.0
25706.820672049904, 94, -1.0
25709.07403731726, 163, -1.0
25712.611270924943, 87, -1.0
25712.73645116751, 59, -1.0
25713.014303735665, 152, 1.0
25718.347227444003, 122, -1.0
25720.41120846401, 114, 1.0
25721.03743964738, 71, 1.0
25727.227841204265, 154, 1.0
25730.03426824623, 137, 1.0
25730.873085667045, 73, 1.0
25736.02875518745, 42, -1.0
25738.184672106447, 26, 1.0
25739.228068607445, 155, -1.0
25739.3849666052, 116, -1.0
25739.642910430193, 75, 1.0
25742.291162602603, 157, -1.0
25747.314158068744, 109, 1.0
25748.265786510143, 39, -1.0
25750.405699293493, 162, 1.0
25750.511975865837, 65, 1.0
25752.184790836414, 154, -1.0
25753.257173947284, 62, -1.0
25754.030046303527, 89, -1.0
25754.90893555383, 75, -1.0
25756.620624183848, 162, 1.0
25757.681607154256, 92, 1.0
25758.778764972652, 90, -1.0
25762.168753773753, 75, 1.0
25762.591049366136, 101, -1.0
25762.8997736492, 103, 1.0
25765.179546480587, 68, 1.0
25765.39073731266, 40, 1.0
25766.844101419465, 157, 1.0
25768.603146703794, 181, -1.0
25769.856132798777, 126, 1.0
25772.303005534508, 154, -1.0
25779.371714261328, 105, -1.0
25780.847654619247, 120, -1.0
25788.842688355344, 98, 1.0
25790.287950132362, 109, 1.0
25791.177441136315, 58, -1.0
25792.04622789387, 97, 1.0
25794.130049472948, 105, -1.0
25795.42926840827, 74, -1.0
25798.66872075647, 59, -1.0
25800.08469513604, 52, -1.0
25801.63042060948, 114, 1.0
25801.714012133925, 98, -1.0
25806.730685784405, 64, 1.0
25806.989410327275, 99, 1.0
25807.18279810118, 105, 1.0
25810.069851679844, 67, 1.0
25811.180822010952, 114, -1.0
25820.56590098476, 59, -1.0
25823.3179115865, 116, 1.0
25824.727511054254, 173, -1.0
25829.30252861418, 41, 1.0
25830.130834304604, 114, -1.0
25830.51206383428, 58, 1.0
25830.98273341291, 105, -1.0
25835.69641476725, 64, 1.0
25838.728904785785, 84, -1.0
25841.518156129838, 35, 1.0
25842.2768515873, 64, -1.0
25847.780958093797, 105, -1.0
25848.27979841622, 59, 1.0
25848.45761856864, 241, 1.0
25851.564580395374, 242, 1.0
25852.120965216236, 45, 1.0
25854.024225917605, 29, -1.0
25859.12819417918, 97, -1.0
25859.20825267486, 164, 1.0
25859.842029801697, 35, 1.0
25859.90762977308, 73, 1.0
25860.267303833512, 100, 1.0
25864.775798070445, 97, 1.0
25864.895889494677, 35, 1.0
25865.91341855401, 241, 1.0
25865.98354822081, 75, 1.0
25866.582774807885, 59, -1.0
25867.28775381916, 98, -1.0
25869.945450769133, 67, 1.0
25870.901862829865, 29, -1.0
25874.20395203386, 242, 1.0
25877.69741776951, 149, 1.0
25877.704050648565, 35, -1.0
25880.936740470745, 69, 1.0
25883.701090864633, 41, 1.0
25886.6301665959, 114, -1.0
25888.67424316705, 35, -1.0
25890.915034694204, 26, -1.0
25893.815947067953, 84, -1.0
25896.239576542303, 142, -1.0
25898.329146830016, 67, 1.0
25898.673216615265, 35, -1.0
25899.674800979756, 45, -1.0
25900.566646673014, 90, -1.0
25905.914132217207, 148, -1.0
25906.749297775365, 122, -1.0
25907.052829675624, 64, 1.0
25907.22882890994, 169, 1.0
25909.039608969222, 123, -1.0
25909.35369259002, 241, 1.0
25910.304470224975, 26, -1.0
25911.894659774898, 74, 1.0
25911.957130745683, 62, 1.0
25914.159198087633, 142, 1.0
25915.817367150255, 75, 1.0
25916.765497820583, 108, -1.0
25919.09749313515, 116, -1.0
25922.712421135162, 101, 1.0
25924.041581224566, 116, 1.0
25924.707062904614, 71, 1.0
25927.137034394735, 75, -1.0
25929.701649704966, 117, -1.0
25931.330293495517, 48, -1.0
25933.220596784624, 141, 1.0
25933.898891953908, 120, 1.0
25935.866862132178, 193, -1.0
25936.00164241359, 114, -1.0
25941.164826489043, 59, -1.0
