25243.67389876527, 44, -1.0
25255.659624938908, 75, 1.0
25255.9951779656, 154, -1.0
25293.998364738018, 148, -1.0
25319.783905882992, 152, -1.0
25334.038495240526, 75, 1.0
25337.35942280162, 103, -1.0
25383.879026090297, 152, -1.0
25385.16167907201, 35, 1.0
25395.326040029584, 148, -1.0
25400.60970395273, 35, 1.0
25451.73339746744, 154, -1.0
25470.018296972423, 152, -1.0
25473.13815991898, 44, -1.0
25476.013107884624, 148, -1.0
25481.47091149826, 101, 1.0
25522.438983469332, 44, 1.0
25531.594939580966, 103, -1.0
25639.167143403185, 75, -1.0
25707.6736795674, 154, 1.0
25708.01035299429, 101, 1.0
25765.152020489917, 148, -1.0
25765.812850649672, 35, -1.0
25794.095141928545, 75, 1.0
25820.819005778714, 101, 1.0
25847.659527669384, 44, -1.0
25863.098286198776, 101, 1.0
25907.10161151693, 148, 1.0
25921.914068719296, 148, -1.0
25926.707292239644, 154, 1.0
25970.254552200448, 101, -1.0
25983.23965909854, 35, -1.0
26033.78766720476, 75, -1.0
26039.029755682473, 44, -1.0
26041.443655012972, 152, -1.0
26066.384444301915, 44, -1.0
26092.659593988075, 101, -1.0
26093.5169247636, 75, 1.0
26107.193016562396, 101, -1.0
26146.773409343274, 75, 1.0
26154.606873132907, 152, -1.0
26158.249335880275, 75, 1.0
26181.951726535895, 101, -1.0
26191.508907421387, 75, -1.0
26195.80840175779, 75, 1.0
26226.393097194163, 44, -1.0
26271.457456674598, 148, -1.0
26299.724583657826, 101, -1.0
26305.532367136126, 148, -1.0
26325.08445000354, 44, 1.0
26329.022411548238, 75, -1.0
26331.34148399524, 44, -1.0
26365.728699934032, 148, -1.0
26388.995362837133, 148, -1.0
26410.379307232997, 154, -1.0
26476.3920701044, 154, -1.0
26483.66170004167, 148, -1.0
26510.583313823325, 44, -1.0
26520.129547679484, 35, 1.0
26530.133297887693, 148, -1.0
26568.225864814773, 148, -1.0
26596.457967589973, 154, -1.0
26648.729568628147, 75, -1.0
26653.213169570492, 75, -1.0
26668.815816761176, 148, -1.0
26705.02847442043, 103, -1.0
26726.990235960955, 101, 1.0
26771.86309248154, 75, -1.0
26784.901618481617, 44, -1.0
26827.00689291822, 154, 1.0
26858.135211624423, 152, -1.0
26859.353975854607, 75, -1.0
26867.543847806628, 35, 1.0
26867.578475677994, 152, -1.0
26880.048585819884, 101, -1.0
26909.350756398147, 44, -1.0
26913.108902965603, 75, -1.0
26931.981622528685, 101, 1.0
26952.00358814256, 154, -1.0
26952.17937740549, 103, -1.0
26963.65655690454, 101, 1.0
27018.365534904267, 44, -1.0
27024.593257091314, 44, -1.0
27048.459202251244, 35, 1.0
27055.821042451556, 152, -1.0
27059.44727054553, 75, 1.0
27110.317652264406, 148, -1.0
27114.4224371029, 101, -1.0
27127.33415703712, 101, 1.0
27147.54640781524, 101, -1.0
27159.637578413473, 101, 1.0
27221.52213204561, 101, 1.0
27232.162961775208, 154, 1.0
27244.447982230322, 103, -1.0
27258.49429748979, 44, -1.0
27286.926707154176, 152, -1.0
27325.05069771798, 103, -1.0
27340.86401993632, 44, 1.0
27362.845295289964, 152, -1.0
27377.255400678605, 75, 1.0
27402.754290331068, 101, 1.0
27404.06754033066, 101, 1.0
27404.351484067978, 103, -1.0
27420.54929700292, 152, -1.0
27457.00016627517, 148, -1.0
27457.709014083714, 44, -1.0
27468.322263358536, 148, -1.0
27490.722454112172, 101, 1.0
27514.18469721302, 154, 1.0
27517.421529199495, 44, -1.0
27533.60724732047, 101, 1.0
27542.25552377894, 44, 1.0
27552.399643395256, 152, -1.0
27574.970995031257, 154, 1.0
27578.815881094295, 154, 1.0
27639.382451145757, 44, -1.0
27647.146705948737, 75, 1.0
27674.395260506546, 44, -1.0
27694.76390147608, 75, 1.0
27711.727856233054, 44, -1.0
27715.840549823966, 101, 1.0
27718.200662320338, 154, 1.0
27730.879970955593, 148, -1.0
27803.48945705651, 148, 1.0
27818.017268814965, 103, -1.0
27839.9623462999, 101, 1.0
27848.91859933285, 154, 1.0
27898.987978747544, 75, -1.0
27904.483818264256, 101, -1.0
27958.509864297434, 75, -1.0
28011.151632251363, 101, 1.0
28141.47290375746, 35, 1.0
28218.476988579707, 148, -1.0
28232.483835492258, 154, 1.0
28269.671003006326, 75, 1.0
28286.757040619228, 154, -1.0
28289.074185951482, 152, -1.0
28311.908793237835, 152, -1.0
28329.47042534919, 35, 1.0
28353.847800901825, 75, -1.0
28375.6758803884, 101, 1.0
28379.900578330926, 75, -1.0
28406.21615335106, 152, -1.0
28425.486819826398, 148, -1.0
28476.505937788712, 101, 1.0
28477.979746268826, 101, 1.0
28512.081111629428, 44, -1.0
28514.119609306683, 148, -1.0
28573.705589562574, 75, -1.0
28589.845617035855, 35, 1.0
28598.24696497034, 44, -1.0
28621.13131341811, 154, 1.0
28632.892967306983, 101, 1.0
28651.47736784413, 154, 1.0
28668.340072796884, 101, -1.0
28768.440451929215, 75, -1.0
28773.373533061807, 75, -1.0
28776.546548761515, 101, -1.0
28809.015807929107, 103, 1.0
28812.375804897845, 44, -1.0
28815.319875633093, 152, -1.0
28823.465688048967, 44, -1.0
28830.45109434559, 152, -1.0
28833.657168631755, 148, 1.0
28859.19742194877, 152, -1.0
28862.870987327206, 154, 1.0
28862.928574319627, 35, 1.0
28887.55508932878, 35, -1.0
28922.927279583684, 103, -1.0
28926.786681992395, 148, -1.0
28927.63380308595, 152, -1.0
28939.93773565237, 148, -1.0
28946.270404339895, 35, -1.0
28954.355868926283, 103, 1.0
28966.277765164657, 103, -1.0
28967.256227746308, 103, 1.0
29009.326451249708, 103, -1.0
29050.569876197394, 152, 1.0
29084.572877648807, 148, -1.0
29085.099140143022, 152, 1.0
29099.07999936418, 148, -1.0
29121.003248499626, 152, -1.0
29134.559474446804, 75, -1.0
29146.067147403068, 103, 1.0
29183.224322694903, 75, 1.0
29277.39118911702, 35, -1.0
29278.752243929062, 101, 1.0
29283.779796257706, 103, 1.0
29288.234926772966, 152, -1.0
29290.843297175514, 101, -1.0
29293.7693484773, 152, -1.0
29298.721172248588, 148, -1.0
29303.691936289946, 101, 1.0
29334.718357948113, 152, -1.0
29359.522982688293, 35, -1.0
29359.745799683642, 148, -1.0
29376.416382642223, 148, -1.0
29388.687696026715, 75, -1.0
29401.19522907712, 75, 1.0
29426.74229959497, 101, 1.0
29429.987072182157, 148, -1.0
29441.507084783618, 75, 1.0
29443.489175298375, 103, 1.0
29451.642819855482, 148, -1.0
29467.157422298882, 152, -1.0
29468.219133133338, 75, 1.0
29497.235438055766, 103, 1.0
29503.9360919448, 75, 1.0
29521.140199116842, 152, -1.0
29534.77840092215, 152, 1.0
29536.39585409922, 35, 1.0
29543.132814001645, 152, 1.0
29581.23992935984, 101, -1.0
29625.49066318704, 44, 1.0
29637.3516315013, 103, 1.0
29658.925105036968, 35, 1.0
29706.318857946095, 148, -1.0
29723.53588292581, 44, 1.0
29728.90383662767, 103, 1.0
29732.17783618516, 103, 1.0
29734.994806528564, 35, -1.0
29743.298287530095, 101, -1.0
29745.89802347812, 148, -1.0
29746.444441944233, 152, -1.0
29766.26747738232, 101, -1.0
29767.026936795282, 152, 1.0
29767.137569177452, 35, -1.0
29769.00388303625, 103, 1.0
29796.83968655215, 75, -1.0
29798.001109359353, 152, 1.0
29813.67793666695, 35, -1.0
29822.694001934167, 35, 1.0
29843.037364102995, 101, 1.0
29864.90795954832, 101, -1.0
29865.295523688153, 148, -1.0
29887.039624602978, 152, 1.0
29911.343777693197, 75, 1.0
29983.075378272184, 75, 1.0
29989.431064378492, 103, -1.0
30006.123640241138, 75, -1.0
30036.78462215947, 103, 1.0
30042.117367811043, 103, 1.0
30062.488187643972, 35, 1.0
30066.636911779635, 101, -1.0
30067.358021978172, 75, -1.0
30096.5222317652, 75, 1.0
30097.376959706336, 35, 1.0
30109.27874795519, 103, 1.0
30118.752259798846, 148, -1.0
30159.76191682057, 154, 1.0
30176.847330859495, 152, -1.0
30203.2604525703, 75, 1.0
30210.60046960511, 101, -1.0
30218.097837525074, 148, -1.0
30218.593394675234, 148, -1.0
30242.096618026837, 35, -1.0
30249.503663668518, 103, 1.0
30256.678723035253, 75, -1.0
30348.14654002036, 35, -1.0
30375.670064486192, 75, 1.0
30381.97535769066, 103, 1.0
30412.00053334275, 101, -1.0
30417.42290313257, 103, 1.0
30419.264837714785, 75, 1.0
30425.81618969706, 148, -1.0
30441.87666081335, 101, -1.0
30468.4002589036, 103, 1.0
30483.032007060894, 44, -1.0
30504.074262311944, 148, -1.0
30521.331170451576, 103, 1.0
30533.554274961076, 152, 1.0
30552.824804123513, 103, 1.0
30554.57495501395, 148, -1.0
30557.455174704828, 35, 1.0
30564.357802872226, 103, 1.0
30574.11909486506, 35, 1.0
30577.21900498023, 35, -1.0
30604.976095960155, 103, 1.0
30614.54179184093, 103, 1.0
30621.91483502872, 103, 1.0
30633.150341935736, 35, 1.0
30635.38794973305, 103, 1.0
30637.233835415995, 101, -1.0
30649.30663120266, 101, 1.0
30655.455583839434, 75, -1.0
30662.030041471702, 101, -1.0
30693.354760567177, 101, -1.0
30702.802538738528, 101, 1.0
30741.857765036235, 148, 1.0
30760.057167615585, 101, 1.0
30773.826173566023, 75, -1.0
30782.703797862854, 35, 1.0
30783.139556819493, 154, 1.0
30811.820597701226, 101, -1.0
30857.129664873228, 148, -1.0
30878.87371478561, 148, -1.0
30915.469741107165, 35, 1.0
30916.445459754425, 103, 1.0
30933.19039535138, 154, 1.0
30935.60507899878, 75, 1.0
30957.41769189694, 148, -1.0
30979.451570650162, 103, 1.0
30998.39746806318, 101, -1.0
30999.06270369328, 75, -1.0
31019.711535583592, 75, 1.0
31028.205839884624, 152, 1.0
31084.904595012376, 44, -1.0
31085.602390433487, 103, -1.0
31090.002324805904, 44, -1.0
31115.99460391423, 154, -1.0
31124.91622790553, 154, -1.0
31127.323611910877, 75, -1.0
31128.193498287863, 75, 1.0
31192.770544642073, 35, 1.0
31222.84957368756, 154, -1.0
31225.600252359724, 101, -1.0
31251.20896374936, 152, -1.0
31274.211062650164, 75, 1.0
31274.902542174746, 75, 1.0
31328.769738908155, 35, -1.0
31344.9309307728, 103, 1.0
31356.31689618149, 103, 1.0
31394.037552936967, 154, -1.0
31429.756502315973, 75, 1.0
31449.963120434433, 148, -1.0
31451.865718384593, 103, 1.0
31451.977619403926, 101, 1.0
31514.762122208853, 103, 1.0
31517.54683828126, 103, 1.0
31520.13990114643, 154, 1.0
31530.76366592027, 101, -1.0
31531.7598567843, 75, 1.0
31535.328136166587, 75, 1.0
31585.672085050388, 103, 1.0
31609.3080254961, 148, -1.0
31636.821945663534, 103, 1.0
31646.088880001476, 35, -1.0
31658.28499943146, 103, -1.0
31660.413282012676, 35, 1.0
31662.44348792656, 103, 1.0
31668.5111495315, 75, 1.0
31675.291688706584, 103, 1.0
31687.45274523106, 103, -1.0
31716.582618483273, 103, -1.0
31757.3413430602, 152, -1.0
31761.237295235955, 103, 1.0
31777.710420100273, 148, -1.0
31815.620281536656, 103, -1.0
31823.728721213643, 75, 1.0
31828.026336349045, 101, 1.0
31850.898736664196, 75, 1.0
31853.735832928003, 101, -1.0
31868.029484890296, 103, 1.0
31875.60038168983, 103, -1.0
31885.26935115616, 35, 1.0
31915.52331745869, 101, 1.0
31924.733097038865, 75, 1.0
31933.811419405272, 35, 1.0
31938.397738599226, 154, -1.0
31961.580328215285, 101, -1.0
31975.16016844054, 75, -1.0
31978.023506355694, 101, 1.0
32001.351226846655, 75, 1.0
32042.42980305495, 101, 1.0
32095.24974471512, 152, -1.0
32118.051653649116, 152, -1.0
32146.19057745223, 35, -1.0
32167.692605089454, 152, -1.0
32168.06694936192, 152, -1.0
32176.59229110385, 103, 1.0
32228.06838916559, 35, 1.0
32261.70952688402, 103, 1.0
32266.98850307086, 152, -1.0
32275.86250443782, 152, 1.0
32275.9499303464, 101, 1.0
32277.05490357941, 154, 1.0
32315.364432521405, 103, 1.0
32323.587323663894, 152, 1.0
32324.399162530877, 75, 1.0
32333.049776840493, 152, -1.0
32335.192242243833, 148, -1.0
32340.83676622253, 103, 1.0
32341.102501019934, 103, 1.0
32349.150330633067, 35, 1.0
32372.29386200605, 75, 1.0
32375.89013070065, 148, -1.0
32399.04377010752, 152, 1.0
32412.150725763695, 35, 1.0
32514.935407919045, 75, 1.0
32519.19383630399, 101, 1.0
32570.589042990843, 101, 1.0
32587.574665683333, 44, -1.0
32602.671296427656, 75, -1.0
32611.35925004059, 75, -1.0
32613.65659016207, 152, -1.0
32634.77412085444, 152, -1.0
32664.037846185936, 75, 1.0
32666.150846184817, 75, 1.0
32675.16483986748, 152, -1.0
32718.173750110112, 154, -1.0
32726.174448368954, 75, 1.0
32739.477691377382, 101, 1.0
32742.325840376838, 152, -1.0
32765.22783465614, 103, -1.0
32772.7186055624, 101, 1.0
32774.003797935366, 75, -1.0
32796.54775921494, 154, 1.0
32796.925175067874, 148, -1.0
32807.05948343578, 154, 1.0
32808.44115063669, 101, 1.0
32827.72823567839, 101, 1.0
32842.49641832614, 148, -1.0
32877.27433005041, 154, -1.0
32890.62447410048, 35, 1.0
32919.4898821327, 101, 1.0
32930.90414730468, 148, 1.0
32948.39212278711, 154, -1.0
32956.07470436241, 103, -1.0
32957.07803633334, 152, -1.0
32958.2067941996, 152, -1.0
32962.03439909287, 75, 1.0
32969.618822814955, 148, -1.0
32974.56987284335, 101, 1.0
32979.76556997134, 152, 1.0
32994.40358560679, 35, 1.0
33002.51061235834, 75, -1.0
33003.96812999562, 35, -1.0
33023.52126180009, 44, -1.0
33036.69088916064, 44, -1.0
33079.42091143773, 101, 1.0
33136.6747531188, 154, -1.0
33139.50109825075, 152, 1.0
33146.92080414381, 154, -1.0
33164.743869234226, 148, 1.0
33186.08620854193, 75, -1.0
33212.545724250485, 154, 1.0
33214.3382442418, 35, 1.0
33243.38102913348, 44, -1.0
33279.468766560734, 101, 1.0
33283.88280574525, 103, 1.0
33303.77406313964, 35, -1.0
33313.04576317552, 103, 1.0
33347.81740359631, 35, 1.0
33367.35072622236, 101, 1.0
33373.1461215483, 154, 1.0
33400.30002444687, 35, 1.0
33432.03858503644, 35, 1.0
33476.732722121276, 35, 1.0
33481.392284147194, 101, 1.0
33484.528382588804, 101, 1.0
33487.9204311132, 35, -1.0
33494.17586143744, 101, 1.0
33508.07407491782, 152, -1.0
33557.549085623556, 154, -1.0
33563.6475512269, 35, -1.0
33564.41139334773, 101, 1.0
33567.387443785774, 154, -1.0
33574.999806861546, 101, 1.0
33585.406645629024, 101, 1.0
33589.11910792841, 148, -1.0
33590.23516963438, 152, -1.0
33599.10327574822, 101, 1.0
33615.131970782626, 154, 1.0
33618.501834329334, 103, 1.0
33631.073710535566, 152, 1.0
33632.009106000995, 75, -1.0
33633.66018930683, 75, -1.0
33640.9290964329, 75, 1.0
33666.470163686405, 101, 1.0
33674.33602811745, 75, -1.0
33677.58351812115, 75, 1.0
33705.092656491826, 152, -1.0
33713.12484751202, 154, 1.0
33734.91141809408, 103, 1.0
