25222.775273878888, 101, 1.0
25233.616807045244, 152, -1.0
25376.61710531561, 101, 1.0
25379.912116656367, 101, -1.0
25409.461118130977, 75, 1.0
25410.001592304663, 152, -1.0
25418.684557716817, 35, -1.0
25422.48616728539, 101, 1.0
25423.270157368133, 75, -1.0
25437.90201381873, 103, 1.0
25450.062040647386, 103, -1.0
25475.774453052873, 154, 1.0
25477.748728690905, 154, 1.0
25478.641200804614, 44, -1.0
25507.122819357624, 75, 1.0
25521.838308749877, 44, -1.0
25550.19734651433, 75, -1.0
25552.9959344352, 148, -1.0
25582.481279131905, 152, -1.0
25585.23695239822, 101, 1.0
25601.490394530923, 152, 1.0
25678.640877856888, 152, -1.0
25681.135280601808, 101, 1.0
25688.74825918419, 44, -1.0
25706.63765253699, 101, 1.0
25710.925044679483, 44, 1.0
25738.17885356252, 75, -1.0
25764.800510082852, 35, 1.0
25766.58664326108, 103, 1.0
25778.478610353315, 35, 1.0
25798.847833650536, 75, -1.0
25817.976843751698, 101, -1.0
25823.36565109321, 103, -1.0
25844.413963627965, 152, -1.0
25853.640453868113, 101, 1.0
25871.73888313403, 75, 1.0
25876.786954519477, 103, 1.0
25880.010214032074, 101, 1.0
25881.468963152616, 152, -1.0
25894.617641101064, 75, 1.0
25907.882292930433, 154, 1.0
25914.16425032977, 152, -1.0
25925.406048483095, 103, -1.0
25928.277655382335, 44, -1.0
25936.538954132906, 75, 1.0
25953.931514599775, 75, 1.0
25960.24569056789, 103, 1.0
25975.522734130456, 101, 1.0
26037.200059592345, 103, 1.0
26044.125234518808, 75, 1.0
26048.98985955042, 75, 1.0
26067.91630414521, 154, 1.0
26074.6527870739, 103, 1.0
26079.10400680781, 152, -1.0
26090.194096373893, 101, -1.0
26113.740398951515, 75, 1.0
26183.547616755004, 101, 1.0
26185.96995438147, 152, -1.0
26193.79924319808, 154, -1.0
26246.04526335605, 148, -1.0
26262.051035367138, 101, 1.0
26280.943708647603, 44, -1.0
26291.839125204944, 75, -1.0
26297.153381262473, 152, -1.0
26316.802375653417, 75, 1.0
26318.57887716316, 35, 1.0
26363.436184775615, 152, 1.0
26371.873188942296, 101, -1.0
26413.234251478792, 101, -1.0
26457.57717051275, 154, 1.0
26467.07105539963, 75, -1.0
26476.957132764503, 35, -1.0
26494.691929620905, 75, -1.0
26497.739505060643, 103, 1.0
26558.50407334808, 101, -1.0
26604.037661316735, 103, -1.0
26605.897495782592, 101, 1.0
26630.924613755444, 75, -1.0
26633.73833734037, 152, -1.0
