50401.58169555627, 40, 1.0
50401.949665114495, 59, 1.0
50401.993953822865, 28, -1.0
50403.051567850285, 149, 1.0
50403.79076566169, 159, -1.0
50404.838836715884, 109, -1.0
50407.06433445047, 133, -1.0
50407.6732836895, 81, 1.0
50410.60766266069, 102, -1.0
50411.27562412479, 111, 1.0
50411.60144909122, 107, 1.0
50411.857217907804, 59, 1.0
50413.58287042791, 149, -1.0
50414.08181417859, 44, -1.0
50415.05176665913, 65, 1.0
50419.1937575991, 119, -1.0
50420.67845686682, 100, 1.0
50420.75050879033, 160, 1.0
50421.5828155248, 61, 1.0
50421.93636381283, 123, -1.0
50422.23452814335, 26, 1.0
50425.64057578928, 193, -1.0
50427.519076875884, 164, 1.0
50429.03196793177, 110, 1.0
50429.59601612776, 96, 1.0
50430.555123923325, 162, -1.0
50432.16336447236, 105, 1.0
50432.47873160829, 90, 1.0
50432.898038688785, 158, -1.0
50434.409567240116, 142, 1.0
50434.458557217105, 173, -1.0
50437.62291644093, 159, 1.0
50438.34673294044, 50, 1.0
50438.62649863213, 62, -1.0
50438.633431628055, 81, -1.0
50438.69103318225, 164, -1.0
50438.89138830795, 193, -1.0
50441.05334124604, 68, 1.0
50442.03690621837, 46, -1.0
50442.15606440368, 51, 1.0
50445.02087967688, 105, 1.0
50446.5596217816, 137, -1.0
50446.88700583984, 99, 1.0
50447.99540222503, 153, -1.0
50448.455183036844, 64, -1.0
50449.69326183797, 58, 1.0
50450.01390280578, 83, -1.0
50450.235839774876, 114, 1.0
50450.382474341146, 141, -1.0
50452.88350354822, 202, -1.0
50452.92606539864, 81, -1.0
50453.64360768211, 107, -1.0
50454.692684713016, 44, 1.0
50456.894617569036, 96, 1.0
50458.723339744596, 30, 1.0
50459.464774186454, 124, 1.0
50459.635396081896, 137, -1.0
50460.42721037713, 222, 1.0
50461.87611897584, 52, 1.0
50461.98603155443, 155, -1.0
50462.488013233386, 110, -1.0
50463.53602701037, 114, 1.0
50465.60398019812, 67, 1.0
50466.50300641888, 198, 1.0
50466.642236613494, 56, -1.0
50468.57120782414, 162, -1.0
50469.05590704935, 234, -1.0
50469.289932773994, 29, -1.0
50472.96207227894, 163, 1.0
50473.19064007083, 114, 1.0
50473.24730397575, 126, -1.0
50473.78849311802, 48, 1.0
50474.18410215514, 169, -1.0
50474.53962978149, 53, -1.0
50475.64651452544, 168, 1.0
50476.04991538776, 80, 1.0
50476.103939433895, 110, 1.0
50476.80114352074, 66, -1.0
50477.18357892661, 157, 1.0
50478.195626708984, 83, 1.0
