72002.92059257287, 126, 1.0
72007.310698038, 105, -1.0
72010.63360241191, 106, -1.0
72021.9509714314, 80, 1.0
72024.61054238203, 163, -1.0
72027.96302417145, 59, 1.0
72039.21253373598, 116, -1.0
72042.09428510412, 35, 1.0
72044.5028532895, 105, -1.0
72047.51353443586, 80, 1.0
72052.88236001249, 33, 1.0
72078.01081541699, 130, -1.0
72079.27465768678, 42, -1.0
72091.748159435, 141, 1.0
72113.1124514092, 193, -1.0
72116.69459749048, 68, -1.0
72120.21672055703, 105, -1.0
72128.93156629399, 158, -1.0
72133.31348414886, 126, -1.0
72136.51862963253, 163, 1.0
72139.1812973915, 97, 1.0
72142.5962896104, 163, -1.0
72142.82711397205, 146, 1.0
72155.60022058462, 101, -1.0
72162.26021253403, 95, 1.0
72163.15097038723, 50, -1.0
72165.58780231664, 105, 1.0
72174.32137238656, 149, 1.0
72174.80964952068, 146, 1.0
72179.70988900887, 50, -1.0
72191.13974229018, 34, 1.0
72194.08279419893, 177, 1.0
72195.87494949592, 235, -1.0
72196.3141264935, 99, 1.0
72199.213303686, 87, -1.0
72204.16504809094, 163, 1.0
72204.51740908637, 50, -1.0
72209.25666425195, 34, 1.0
72214.64569221988, 68, 1.0
72228.42332286864, 100, -1.0
72246.55097895133, 34, -1.0
72248.593454449, 34, -1.0
72249.76736261105, 74, 1.0
72255.49809152335, 117, -1.0
72258.08406281477, 111, -1.0
72264.85738005667, 170, -1.0
72268.9171057416, 152, -1.0
72273.85167412352, 146, 1.0
72274.18615712055, 126, -1.0
72275.62540170799, 116, 1.0
72275.85947061285, 148, -1.0
72275.96886383857, 69, -1.0
72276.80330282495, 87, -1.0
72280.27284600334, 69, -1.0
72283.93333914809, 162, 1.0
72284.83337739673, 182, -1.0
72285.49004991313, 148, -1.0
72289.59350497887, 35, -1.0
72296.27872627981, 40, -1.0
72296.73608587559, 158, -1.0
72315.9638101399, 137, -1.0
72318.75153722959, 34, 1.0
72326.17251448562, 58, 1.0
72351.22690909349, 111, -1.0
72354.2278358972, 31, -1.0
72355.36337604563, 90, -1.0
72364.90863530352, 100, 1.0
72379.55396656317, 153, 1.0
72380.2835842667, 56, -1.0
72380.48697173114, 101, 1.0
72381.23519726696, 87, 1.0
72387.12116631318, 58, -1.0
72390.74840222317, 80, 1.0
72391.09899583245, 146, 1.0
72405.61566128014, 160, -1.0
72405.71585888477, 26, -1.0
72408.39000599406, 114, 1.0
72412.23443958891, 69, -1.0
72417.4495215902, 130, 1.0
72422.93285270582, 170, 1.0
72423.2659472151, 113, -1.0
72424.89870861614, 50, -1.0
72426.60362080375, 105, -1.0
72427.9069530052, 100, -1.0
72429.09336504903, 71, -1.0
72439.33828626473, 82, 1.0
72442.74401693488, 62, -1.0
72448.03973395549, 69, -1.0
72448.36352737532, 105, -1.0
72454.67510705524, 110, 1.0
72462.00971540048, 182, -1.0
72465.99654377179, 128, -1.0
72469.68211196922, 161, -1.0
72473.38446318747, 50, -1.0
72490.26660048516, 71, -1.0
72490.41914075345, 153, -1.0
72505.20190745016, 62, -1.0
72511.19704825983, 169, -1.0
72514.51195559085, 128, -1.0
72522.27583231698, 142, -1.0
72536.1337141977, 68, -1.0
72542.06282222614, 167, -1.0
72546.97886622758, 90, -1.0
72552.65593631596, 68, -1.0
72557.4544956295, 34, 1.0
72557.54307078836, 126, 1.0
72563.83408455938, 43, -1.0
72563.9321156146, 39, 1.0
72574.65267403654, 162, 1.0
72581.0684012374, 110, 1.0
72582.19080446634, 40, -1.0
72590.20405869801, 50, 1.0
72599.69641774423, 42, 1.0
72601.34002912694, 67, 1.0
72608.0984320266, 59, 1.0
72614.05570759898, 163, 1.0
72614.8528427668, 126, -1.0
72615.85404538125, 39, 1.0
72616.74835338953, 123, -1.0
72619.52282112383, 103, 1.0
72623.02973931529, 60, -1.0
72638.58782825386, 71, -1.0
72642.61106538902, 34, -1.0
72644.91734359488, 105, 1.0
72645.26142290208, 235, -1.0
72646.22830471984, 90, -1.0
72648.71073064888, 146, 1.0
72658.352440061, 59, 1.0
72658.75667580093, 105, -1.0
72672.64276041345, 114, 1.0
72672.7502911798, 64, 1.0
72680.91787395733, 152, 1.0
72687.730017928, 86, -1.0
72701.65114825459, 153, 1.0
72701.93807272054, 34, 1.0
72705.31245170608, 141, 1.0
72708.89508417514, 58, 1.0
72713.65811526553, 95, 1.0
72724.49440469035, 93, 1.0
72736.45982915045, 116, 1.0
72736.71930274912, 146, 1.0
72736.98477150971, 81, -1.0
72741.73048905139, 142, -1.0
72745.38991933767, 86, -1.0
72755.08068605569, 152, -1.0
72755.43134359864, 114, 1.0
72764.04073330843, 62, 1.0
72777.27588178497, 141, -1.0
72793.44508626779, 41, 1.0
72799.64558141957, 152, -1.0
72801.03389772089, 56, -1.0
72826.71597229937, 130, -1.0
72837.86253543517, 67, 1.0
72838.42829860037, 50, -1.0
