25202.665340381285, 146, 1.0
25202.92365683701, 152, 1.0
25204.58043807284, 101, 1.0
25208.5702478403, 26, -1.0
25209.452257290148, 154, 1.0
25212.2641667914, 50, -1.0
25216.560928617877, 146, 1.0
25217.19806830188, 148, -1.0
25218.768707077306, 67, -1.0
25219.040213541553, 113, -1.0
25220.916214246627, 69, 1.0
25221.651407259815, 63, -1.0
25228.522499505714, 50, -1.0
25233.08624601158, 102, 1.0
25237.194992397886, 59, -1.0
25237.43085015522, 202, -1.0
25238.1402577237, 67, 1.0
25246.71692452417, 114, 1.0
25248.958549822666, 164, 1.0
25255.47205768965, 97, -1.0
25256.827846625823, 146, -1.0
25259.58202687287, 74, -1.0
25261.304941399696, 40, 1.0
25261.964820905207, 105, -1.0
25262.661450382915, 142, -1.0
25266.564861057035, 112, -1.0
25268.89408140201, 158, -1.0
25269.529390548727, 44, -1.0
25270.213051166895, 117, -1.0
25271.123327023313, 110, -1.0
25272.73764249476, 152, -1.0
25272.86872927898, 59, -1.0
25272.879789813396, 161, -1.0
25274.54017828803, 44, -1.0
25275.924227368563, 40, 1.0
25276.871090238565, 146, -1.0
25280.684108506335, 113, -1.0
25281.2457458456, 98, 1.0
25281.267058565307, 27, -1.0
25282.90781575127, 75, 1.0
25283.224093815435, 141, 1.0
25287.55439642243, 56, -1.0
25288.93786043998, 126, 1.0
25290.809033996906, 114, -1.0
25291.327737362823, 233, 1.0
25291.942488614575, 123, -1.0
25293.231970027293, 44, -1.0
25294.884331449844, 35, -1.0
25298.549389216212, 105, -1.0
25301.259843248197, 84, -1.0
25306.43597280189, 162, 1.0
25307.20198864739, 100, -1.0
25307.203333879952, 58, -1.0
25312.23055594984, 98, -1.0
25316.924391904453, 114, -1.0
25319.47137479838, 94, -1.0
25323.297858783615, 34, -1.0
25323.33751108063, 100, 1.0
25324.93244345253, 56, -1.0
25329.722820374525, 88, -1.0
25332.12651672549, 67, 1.0
25338.198544183448, 74, 1.0
25339.94529959711, 133, 1.0
25340.83404573845, 58, -1.0
25344.435970803966, 36, 1.0
25345.054477414393, 62, 1.0
25349.551458635997, 34, -1.0
25350.853297000514, 113, -1.0
25351.467392427654, 123, -1.0
25351.760972598087, 70, 1.0
25356.96788839936, 202, -1.0
25361.5535296959, 69, 1.0
25363.100071217235, 148, -1.0
25365.478253452082, 40, -1.0
25366.59757693381, 123, -1.0
25369.94880852907, 88, -1.0
25372.730146882695, 113, -1.0
25376.971117775083, 87, 1.0
25378.32602980824, 187, -1.0
25378.484003851234, 110, -1.0
25380.574094240976, 58, 1.0
25383.301856936916, 99, -1.0
25388.203951694784, 66, 1.0
25389.47175761355, 46, -1.0
25391.13603448502, 154, 1.0
25391.214930758957, 146, -1.0
25391.519018718467, 69, 1.0
25395.387046664237, 123, -1.0
25396.27283184976, 32, -1.0
25396.37081987413, 58, -1.0
25396.797637873846, 56, 1.0
25397.12233326788, 59, -1.0
25397.504435945328, 64, 1.0
25397.893115971954, 29, -1.0
25403.16589761416, 164, 1.0
25403.95771586492, 105, 1.0
25404.60829584864, 106, 1.0
25405.18575854837, 117, -1.0
25408.904310830112, 157, -1.0
25411.166997136283, 130, 1.0
25412.450788314767, 115, -1.0
25412.935495129048, 42, 1.0
25413.736998954977, 75, 1.0
25414.381818817947, 71, 1.0
25417.702673584186, 159, -1.0
25419.132930082884, 99, -1.0
25420.608712675017, 28, 1.0
25421.10384150464, 34, -1.0
25421.212598229413, 58, -1.0
25421.54782876262, 153, -1.0
25422.0400967341, 146, -1.0
25422.823997208176, 68, -1.0
25423.461505662377, 177, -1.0
25425.934657031423, 109, -1.0
25426.797318686138, 51, 1.0
25431.064348517062, 222, -1.0
25431.08983848551, 99, 1.0
25431.369931478937, 28, 1.0
25436.914422095444, 158, -1.0
25440.655141973555, 101, -1.0
25447.072806765354, 149, -1.0
25448.19244159417, 44, -1.0
25450.526446072898, 177, -1.0
25454.18656026025, 35, -1.0
25457.37907987377, 53, -1.0
25459.07576307414, 62, -1.0
25459.41707480049, 35, -1.0
25459.926061970364, 152, -1.0
25460.68178877073, 69, -1.0
25465.89611103236, 107, -1.0
25466.739096905872, 101, -1.0
25467.174728105412, 80, 1.0
25467.395552553236, 154, 1.0
25468.44851003125, 154, -1.0
25469.1377780028, 29, 1.0
25478.739327695013, 159, -1.0
25479.861049844858, 100, -1.0
25489.547364111608, 198, 1.0
25489.693187968554, 133, -1.0
25490.55885952524, 58, -1.0
25490.986680706552, 83, -1.0
25492.40444978539, 76, -1.0
25493.105011801126, 91, -1.0
25495.703540360584, 59, -1.0
25496.35821534231, 164, 1.0
25497.537882960827, 141, -1.0
25500.74802312426, 28, 1.0
25501.435195976126, 50, 1.0
25505.534758466838, 233, 1.0
25509.356258934084, 163, -1.0
25511.622024446875, 75, -1.0
25511.637727354093, 169, 1.0
25511.878687977838, 68, 1.0
25514.488426696644, 106, 1.0
25515.92113734088, 148, -1.0
25519.49710480941, 81, 1.0
25521.524355300593, 241, 1.0
25524.950054815774, 109, 1.0
25525.679825856878, 28, -1.0
25526.28065113498, 126, 1.0
25527.754958673573, 152, -1.0
25532.355771618542, 87, -1.0
25532.360492500964, 71, 1.0
25532.792106892528, 62, -1.0
25534.387799982003, 60, -1.0
