28800.269009556985, 43, 1.0
28804.280934127113, 137, -1.0
28805.636764811767, 163, -1.0
28811.802061871076, 58, -1.0
28812.40288866516, 128, -1.0
28816.5389986598, 137, 1.0
28817.58506548287, 155, -1.0
28819.840483674605, 58, -1.0
28821.195014944406, 44, -1.0
28822.409833998103, 67, 1.0
28824.15095543205, 137, -1.0
28824.290705817726, 198, -1.0
28825.04636330656, 233, 1.0
28826.616727530956, 81, 1.0
28832.463938919875, 52, -1.0
28835.261038787357, 59, 1.0
28836.19468836246, 114, -1.0
28839.559320813176, 177, -1.0
28840.559904312973, 114, 1.0
28842.905322244114, 87, -1.0
28846.036786938148, 61, -1.0
28848.45483932767, 67, 1.0
28848.644726666855, 64, -1.0
28848.91383433924, 29, -1.0
28850.97341333628, 46, 1.0
28852.956203668356, 169, -1.0
28855.241379269766, 114, -1.0
28856.356219623507, 152, -1.0
28858.888390072974, 173, -1.0
28862.993507405365, 59, -1.0
28863.57551075219, 64, -1.0
28864.97858640984, 148, -1.0
28866.641744150158, 177, -1.0
28868.248359997335, 154, 1.0
28868.493508159958, 43, 1.0
28870.08277141206, 76, -1.0
28878.651704695578, 86, -1.0
28881.153449677633, 103, 1.0
28884.192643545728, 53, -1.0
28886.20629432976, 157, -1.0
28886.774826036853, 87, -1.0
28887.3539730229, 162, 1.0
28887.582908774988, 35, 1.0
28888.17736302283, 91, 1.0
28890.475030923328, 43, 1.0
28890.85788629866, 34, 1.0
28891.446103794657, 155, 1.0
28893.340186585217, 123, -1.0
28894.334060356498, 122, -1.0
28896.479621312912, 169, -1.0
28896.584711287724, 141, 1.0
28897.58417836985, 146, 1.0
28898.76976864403, 180, -1.0
28901.910302051707, 66, -1.0
28902.371284407564, 83, -1.0
28903.976333395658, 35, 1.0
28908.749639420163, 80, -1.0
28910.499402686004, 105, -1.0
28911.92183144584, 233, 1.0
28912.512687560116, 50, -1.0
28913.475643891954, 149, -1.0
28914.138687358303, 87, -1.0
28914.83812943778, 84, -1.0
28921.276200962304, 91, -1.0
28921.40056054258, 58, -1.0
28923.988073951856, 68, 1.0
28925.187474987626, 149, -1.0
28927.04979128802, 114, -1.0
28927.091618587267, 53, -1.0
28928.13725760156, 58, -1.0
28929.072881110988, 81, -1.0
28929.13543110579, 146, -1.0
28933.32353359315, 123, 1.0
28934.792385805562, 83, 1.0
28935.67728831578, 230, -1.0
28935.77647471491, 162, 1.0
28936.50441402206, 70, -1.0
28939.04418941406, 51, -1.0
28939.93508428361, 222, 1.0
28943.17499031998, 97, 1.0
28944.09349889435, 142, -1.0
28947.529750006568, 169, -1.0
28951.71249769242, 158, -1.0
28951.857583548477, 152, -1.0
28955.139758525936, 84, 1.0
28957.934808051865, 130, -1.0
28958.687737195003, 160, 1.0
28960.700853980554, 154, 1.0
28961.80184366287, 188, 1.0
28963.237482559798, 87, -1.0
28967.282791241716, 198, -1.0
28968.298975095946, 163, 1.0
28970.13752439068, 40, -1.0
28970.884619097906, 149, -1.0
28971.421014255448, 70, 1.0
28972.666770103784, 114, 1.0
28973.163759509654, 84, 1.0
28975.149552592924, 111, -1.0
28981.075923144406, 50, 1.0
28984.38183271302, 141, -1.0
28986.989292921287, 130, 1.0
28988.87879711537, 120, -1.0
28991.846075887683, 33, -1.0
28992.41043027634, 228, 1.0
28993.15396631546, 65, 1.0
28993.40317141673, 34, -1.0
28994.082776281, 228, 1.0
28994.927242654052, 103, -1.0
28998.196155199123, 71, 1.0
28999.30338558943, 109, 1.0
29000.344720486937, 41, 1.0
29001.354670445195, 50, -1.0
29005.218197257116, 164, 1.0
29005.664895926522, 91, -1.0
29009.59817802911, 44, -1.0
29009.785891363423, 152, 1.0
29010.305264443625, 64, 1.0
29012.13354555083, 233, -1.0
29014.550660310742, 241, 1.0
29017.936606533756, 40, 1.0
29020.417798428985, 152, -1.0
29022.132670910883, 126, -1.0
29023.805886052603, 153, 1.0
29023.96356608962, 106, -1.0
29024.42006876596, 71, 1.0
29025.870934679613, 84, -1.0
29026.201483814377, 126, 1.0
29028.478292597792, 187, -1.0
29028.69018183729, 153, -1.0
29030.831516037633, 153, 1.0
29033.221690159164, 235, 1.0
29036.406759036032, 40, 1.0
29037.191907517048, 234, -1.0
29040.14049061746, 152, 1.0
29040.606454389468, 234, -1.0
29040.97046793625, 141, -1.0
29041.38134045672, 63, -1.0
29043.52150497213, 54, -1.0
29043.80570851073, 165, -1.0
29048.417054554546, 162, -1.0
29053.453685125052, 114, -1.0
29053.733966020925, 103, 1.0
29055.087464906694, 158, -1.0
29056.350654388323, 142, 1.0
29056.560506769532, 126, 1.0
29057.044571781164, 90, -1.0
29060.231496552526, 83, -1.0
29066.566141849988, 157, -1.0
29067.198621252897, 50, -1.0
29068.111439057397, 116, 1.0
29070.032455874505, 162, 1.0
29070.3152950514, 26, 1.0
29071.815329827637, 151, -1.0
29074.72339286151, 158, -1.0
29077.447773640677, 103, -1.0
29077.640766872428, 164, 1.0
29079.0984281788, 58, -1.0
29080.120232057743, 148, -1.0
29083.020604064, 40, 1.0
29085.297040229525, 74, -1.0
29086.619362276502, 81, -1.0
29087.194509227113, 35, 1.0
29093.76616913862, 53, -1.0
29094.413126204825, 65, 1.0
29095.557667539506, 173, -1.0
29096.531456472683, 100, 1.0
29098.224119570685, 116, -1.0
29101.575669518454, 71, 1.0
29102.67367299685, 87, -1.0
29107.040816816774, 114, -1.0
29107.86877642374, 148, -1.0
29110.202105411194, 235, -1.0
29111.780378305695, 126, 1.0
29117.48352822016, 119, 1.0
29119.716229458412, 235, 1.0
29127.668480293276, 118, 1.0
29127.746886570294, 114, -1.0
29129.275975930133, 97, -1.0
29129.9368356986, 29, -1.0
29130.877649499547, 100, -1.0
29132.647260134625, 33, -1.0
29134.209812061446, 63, 1.0
29141.367797896444, 66, 1.0
29142.346957460035, 75, -1.0
29145.198600211013, 35, 1.0
29146.450427579664, 228, 1.0
29149.360845152612, 164, -1.0
