28801.478914935942, 228, 1.0
28802.303943061746, 71, 1.0
28802.874643518797, 83, -1.0
28804.92791951129, 75, 1.0
28812.90588644882, 88, -1.0
28813.063024777486, 40, 1.0
28813.11433761096, 74, 1.0
28814.87234853996, 148, -1.0
28817.873863864534, 45, -1.0
28819.24835894148, 142, -1.0
28821.22523336641, 160, 1.0
28827.119166131608, 116, 1.0
28835.337710767264, 130, -1.0
28839.576443634083, 104, -1.0
28843.231450595733, 101, -1.0
28843.50002235405, 119, -1.0
28845.904410002357, 198, 1.0
28846.823159532396, 148, -1.0
28847.695947157295, 158, -1.0
28851.118961835095, 39, 1.0
28852.963388379525, 29, -1.0
28853.071351789116, 42, -1.0
28855.474951673757, 101, 1.0
28857.39392052113, 153, -1.0
28858.706186739553, 44, -1.0
28860.353565451784, 158, -1.0
28866.098071532437, 68, 1.0
28872.475566144378, 69, 1.0
28873.540559108013, 155, -1.0
28874.47665453597, 42, -1.0
28875.012006566303, 52, -1.0
28876.937661785298, 37, -1.0
28876.980211751663, 163, -1.0
28877.536402270718, 59, 1.0
28878.78654456861, 109, 1.0
28882.775086073347, 188, -1.0
28887.105586976733, 99, -1.0
28888.42795162655, 101, 1.0
28890.36093585288, 116, 1.0
28892.280773956685, 153, -1.0
28894.268635867757, 163, 1.0
28895.329277974484, 108, -1.0
28895.888815866485, 142, -1.0
28897.680318687413, 42, -1.0
28898.57752874234, 160, -1.0
28898.786650927937, 28, 1.0
28900.891860449938, 41, 1.0
28900.954889519195, 105, 1.0
28901.59908216712, 99, -1.0
28905.59560102709, 173, -1.0
28905.816630305897, 40, -1.0
28909.014354618666, 88, 1.0
28912.49767005615, 45, 1.0
28913.056595510414, 76, -1.0
28917.83582816834, 173, -1.0
28918.39257027488, 101, -1.0
28919.03090953519, 72, -1.0
28925.34464169156, 146, -1.0
28925.613600757068, 233, 1.0
28941.727848874893, 48, 1.0
28953.08772835891, 162, -1.0
28955.956728336296, 27, -1.0
28959.944765231987, 45, 1.0
28961.189809477175, 151, -1.0
28963.98564353279, 37, -1.0
28965.79669581897, 105, 1.0
28967.140607151152, 53, -1.0
28967.96621628834, 105, -1.0
28968.492280853203, 154, -1.0
28968.790162857673, 41, 1.0
28969.135473350238, 148, 1.0
28971.806857421714, 40, 1.0
28973.8507874425, 119, -1.0
28976.180930965522, 109, 1.0
28977.89589927431, 28, 1.0
28978.78334680081, 84, -1.0
28982.32830520131, 39, -1.0
28985.682613611636, 66, 1.0
28986.555848913256, 188, -1.0
28991.809237454232, 177, -1.0
28992.706428689664, 105, 1.0
28995.78062011166, 169, -1.0
28995.943475500764, 103, 1.0
28997.36355046319, 28, -1.0
