61201.98482710869, 105, -1.0
61202.19681911609, 130, -1.0
61202.761664806545, 34, 1.0
61204.140356298565, 33, 1.0
61205.92553368377, 108, 1.0
61206.52929045425, 182, 1.0
61206.64980654628, 166, 1.0
61207.27972427363, 32, -1.0
61208.912862142155, 163, 1.0
61211.03211218618, 76, -1.0
61211.49908663072, 222, 1.0
61211.7611177174, 33, 1.0
61215.52995002336, 80, -1.0
61216.67263596637, 44, 1.0
61217.58107233235, 164, 1.0
61217.72013019805, 33, 1.0
61218.669307405165, 130, 1.0
61221.0361421053, 159, -1.0
61221.08875042746, 130, -1.0
61221.43632113705, 188, -1.0
61221.44820001329, 182, 1.0
61221.85230678476, 37, -1.0
61224.26404205741, 165, 1.0
61227.92586555604, 100, 1.0
61230.425107118885, 164, 1.0
61231.67638664284, 151, -1.0
61232.8245868492, 99, -1.0
61233.35235623354, 35, 1.0
61236.29098418477, 234, -1.0
61240.507694470456, 100, 1.0
61240.551572801356, 81, 1.0
61241.62387308737, 158, -1.0
61246.15193633114, 130, -1.0
61247.32317756121, 146, 1.0
61249.30465071315, 97, -1.0
61249.41402469541, 32, -1.0
61257.80720736489, 152, 1.0
61259.47373536454, 32, 1.0
61260.46830435354, 87, -1.0
61261.51196499221, 160, 1.0
61263.2592080132, 101, 1.0
61265.73165665744, 182, -1.0
61266.16697914415, 70, 1.0
61267.01694558616, 40, -1.0
61271.84992266893, 100, -1.0
61274.28491380917, 137, 1.0
61274.5439512539, 165, 1.0
61275.50908174204, 101, -1.0
61277.256661451196, 152, -1.0
61278.0730329475, 68, -1.0
61282.81716397434, 233, -1.0
61284.292382496096, 193, -1.0
61285.93392465471, 160, -1.0
61288.744977356684, 146, 1.0
61289.33902494999, 130, -1.0
61290.20543527077, 71, -1.0
61296.067522449615, 40, -1.0
61296.93625764263, 87, -1.0
61297.83680807615, 71, 1.0
61301.06149884277, 88, 1.0
61301.09647818295, 83, 1.0
61301.478354057705, 103, -1.0
61305.680474760775, 167, 1.0
61306.757149306846, 35, -1.0
61308.0744558609, 198, 1.0
61309.03705173129, 87, 1.0
61309.887659011925, 34, 1.0
61310.48102108254, 111, -1.0
61312.38859631127, 81, -1.0
61317.954901345394, 126, 1.0
61318.51180392761, 30, 1.0
61319.98496960939, 164, -1.0
61321.266413919, 84, 1.0
61321.70985544807, 149, -1.0
61329.17839215546, 137, 1.0
61329.214709297106, 202, -1.0
61335.80517207167, 130, -1.0
61336.13187559125, 57, 1.0
61336.91285938547, 75, 1.0
61337.31525527702, 163, 1.0
61339.22392106165, 35, -1.0
61339.750419673706, 34, 1.0
61340.118393061435, 104, -1.0
61340.674229909884, 84, -1.0
61341.49186288463, 173, 1.0
61343.276914947244, 139, 1.0
61345.44458746039, 117, 1.0
61345.65764326273, 71, 1.0
61348.660544516155, 44, 1.0
61350.65836691574, 60, -1.0
61352.67815404663, 86, 1.0
61356.28101884567, 116, 1.0
61359.96445557254, 81, -1.0
61360.80633150142, 138, -1.0
61361.672169153186, 148, -1.0
61367.16799683039, 58, 1.0
61368.241834729044, 162, -1.0
61369.71005595275, 152, 1.0
61369.72599371427, 152, 1.0
61370.08307719829, 80, 1.0
61372.003637148366, 97, 1.0
61374.40915577102, 114, 1.0
61374.89238924475, 67, -1.0
61376.402271418534, 97, 1.0
61376.88672823883, 188, -1.0
61378.60989073176, 81, 1.0
61379.63927232608, 88, -1.0
61380.70976925501, 85, 1.0
61384.66499183206, 114, 1.0
61385.189313995856, 154, -1.0
61386.80124431297, 81, 1.0
61388.97368655326, 37, 1.0
61392.499159868465, 123, 1.0
61394.26815623483, 105, -1.0
61396.779748479144, 164, 1.0
61397.86859956787, 35, 1.0
61398.226767687214, 116, -1.0
61398.32852009929, 26, -1.0
61400.23957039397, 48, -1.0
61401.742891142516, 42, -1.0
61404.751943891155, 103, -1.0
61406.78499039032, 169, -1.0
61410.322121654994, 80, 1.0
61411.229949331515, 163, 1.0
61411.98391860574, 163, 1.0
61417.43197644307, 45, 1.0
61421.54037848564, 164, -1.0
61424.42915989653, 101, -1.0
61424.86180338113, 103, 1.0
61427.81270877764, 36, -1.0
61428.36594641919, 99, -1.0
61433.246249891396, 142, 1.0
61437.322336358826, 168, 1.0
61438.27174646408, 148, 1.0
61442.86384618712, 99, -1.0
61443.571814817784, 106, 1.0
61446.79018061833, 228, -1.0
61448.172036829754, 168, -1.0
61450.619477062864, 73, 1.0
61450.9383221552, 34, -1.0
61451.4433282508, 193, -1.0
61452.623641306025, 149, 1.0
61454.60813006264, 71, 1.0
61454.690375852086, 36, 1.0
61454.791596656636, 98, 1.0
61456.859966907046, 149, 1.0
61456.9524686011, 159, 1.0
61462.354385211154, 142, 1.0
61467.30965353417, 182, 1.0
61467.55466029591, 241, -1.0
61468.37645576065, 34, 1.0
61471.16242876663, 76, -1.0
61472.11598281997, 59, 1.0
61472.726022109935, 153, 1.0
61474.57204747014, 163, 1.0
61476.25903757354, 234, 1.0
61478.62969746713, 50, 1.0
61478.951117879005, 68, 1.0
61479.7923760373, 234, -1.0
61480.53271114826, 110, 1.0
61481.743039887355, 161, 1.0
61482.936127787914, 126, -1.0
61483.46329802156, 158, -1.0
61483.51170968656, 126, -1.0
61483.80939896306, 182, -1.0
61485.849419412494, 48, 1.0
61488.275245367266, 182, 1.0
61489.82737637112, 100, -1.0
61492.26061598177, 114, 1.0
61495.67392346041, 66, 1.0
61497.52310256008, 159, 1.0
61500.25036253448, 92, -1.0
61501.191689910556, 44, -1.0
61501.9420668359, 71, -1.0
61502.87421021216, 87, -1.0
61506.825538218574, 123, -1.0
61511.53511477459, 202, -1.0
61511.683004914245, 40, 1.0
61512.54369872362, 149, 1.0
61515.01618130645, 33, 1.0
61515.182562655566, 27, -1.0
61515.82979050788, 100, -1.0
61520.17015600902, 92, 1.0
61522.855256006915, 100, 1.0
61524.52489097665, 71, -1.0
61524.670420363735, 222, -1.0
61526.49463764764, 141, -1.0
61528.19385172693, 234, 1.0
61529.00486340513, 167, 1.0
61529.566807041374, 48, 1.0
61529.71272763381, 26, 1.0
61530.10381253066, 114, 1.0
61530.165470300024, 122, 1.0
61530.360016770195, 162, -1.0
61530.59275736669, 153, -1.0
61530.64122683661, 64, 1.0
61531.67936233262, 34, 1.0
61531.91155323976, 142, -1.0
61533.26165966059, 58, -1.0
61535.00339640567, 158, -1.0
61536.05707307509, 59, -1.0
61537.23655535046, 45, 1.0
61537.72805572008, 119, -1.0
61537.82969615201, 87, 1.0
61537.93708856717, 65, -1.0
61541.84677369719, 142, 1.0
61546.05048655246, 60, -1.0
61551.301796121086, 106, -1.0
61551.572140515986, 34, 1.0
61553.790816870154, 160, 1.0
61554.84672840591, 124, 1.0
61558.44731096174, 42, -1.0
61559.02613196419, 87, 1.0
61560.25347112988, 105, -1.0
61561.31135180977, 111, -1.0
61562.5288925161, 90, 1.0
61563.70376887922, 126, 1.0
61564.377152769106, 163, 1.0
61566.90992919269, 34, -1.0
61568.498564829504, 86, -1.0
61568.725287690344, 39, 1.0
61569.618037186934, 44, -1.0
61569.63799982602, 141, -1.0
61570.6431486024, 44, -1.0
61581.23829469457, 28, 1.0
61583.339027998416, 146, 1.0
61583.826922322616, 36, -1.0
61584.27034370555, 61, 1.0
61584.272047729944, 114, 1.0
61585.488470107404, 181, -1.0
61585.99650110137, 114, -1.0
61588.00165073519, 182, -1.0
61588.187775465885, 44, 1.0
61589.906471022034, 52, 1.0
61591.06009870252, 64, -1.0
61593.87872667113, 94, -1.0
61594.72702185396, 116, -1.0
61603.7709806764, 198, -1.0
61605.23597348825, 115, -1.0
61611.03573303445, 103, -1.0
61613.802111231824, 193, 1.0
61615.37143830676, 63, 1.0
61615.62811611785, 105, -1.0
61616.525621352135, 67, -1.0
61617.54544640052, 113, -1.0
61620.86952175284, 67, 1.0
61621.27605031108, 59, -1.0
61621.63187249971, 234, -1.0
61622.68514783246, 94, 1.0
61624.01858238531, 68, 1.0
61624.210828984615, 159, -1.0
61624.65892426571, 170, 1.0
61624.98016023659, 164, 1.0
61625.73184748153, 122, -1.0
61626.48185755578, 80, -1.0
61627.762650320525, 65, -1.0
61628.51176773645, 165, -1.0
61628.83685645637, 45, 1.0
61629.95614576213, 95, 1.0
61632.87993051673, 97, -1.0
61633.44731875422, 142, -1.0
61633.47350702043, 114, -1.0
61633.8675817101, 82, 1.0
61635.76074665507, 153, -1.0
61637.08263086322, 118, -1.0
61638.49223032322, 35, -1.0
61640.10174461336, 68, 1.0
61640.70904458597, 235, 1.0
61640.972853664396, 32, -1.0
61641.79764283611, 164, 1.0
61641.90913270788, 133, 1.0
61642.35468710643, 53, -1.0
61646.26884864683, 158, 1.0
61646.31093724377, 113, -1.0
61649.900540993054, 152, -1.0
61650.125950875576, 116, -1.0
61650.96946535408, 119, -1.0
61651.62122639388, 165, -1.0
61653.16439710263, 44, -1.0
61653.492008195804, 162, -1.0
61654.56397634807, 33, -1.0
61655.056313721325, 114, 1.0
61655.13182171478, 99, 1.0
61655.24281134696, 54, -1.0
61656.11373695149, 102, 1.0
61656.48824939933, 76, -1.0
61657.352992850734, 91, 1.0
61657.920256420606, 82, -1.0
61658.438088293195, 146, -1.0
61658.51972080559, 60, -1.0
61661.170584409396, 67, -1.0
61662.3139165886, 170, -1.0
61663.55424775463, 109, 1.0
61665.94571556778, 76, -1.0
61667.13364346935, 36, -1.0
61669.56618414199, 167, -1.0
61670.17471641385, 142, -1.0
61671.58341709365, 44, 1.0
61679.485113765826, 165, -1.0
61679.97855590868, 81, 1.0
61680.373417624585, 71, -1.0
61681.46509778607, 81, 1.0
61683.622172698946, 98, -1.0
61685.79938959307, 70, 1.0
61685.84486969981, 101, 1.0
61686.95753012803, 150, -1.0
61687.536725213875, 65, -1.0
61688.377744444144, 48, -1.0
61688.455711132294, 170, 1.0
61689.05962313066, 114, 1.0
61690.32287367039, 114, -1.0
61690.77176324351, 53, 1.0
61691.387978885796, 80, 1.0
61695.1661035978, 35, -1.0
61696.34020113633, 162, -1.0
61700.396110007125, 42, -1.0
61703.990687254714, 149, -1.0
61707.66891114609, 108, 1.0
61709.3320568314, 163, 1.0
61713.09531279559, 58, -1.0
61715.80920863257, 119, -1.0
61715.950040778036, 114, -1.0
61716.00000183032, 53, -1.0
61719.909080543104, 142, -1.0
61725.58840013851, 152, 1.0
61726.03812102517, 120, -1.0
61726.15087277994, 39, -1.0
61730.99682429212, 61, 1.0
61733.24538508364, 114, 1.0
61739.90253513868, 87, -1.0
61742.681513556105, 117, -1.0
61744.04141853982, 116, -1.0
61746.17118215161, 165, 1.0
61747.21981674611, 151, 1.0
61749.49947610491, 164, 1.0
61751.58542413846, 45, 1.0
61752.11140207224, 116, 1.0
61753.03835038649, 165, -1.0
61753.092269916015, 163, 1.0
61755.53159227282, 81, -1.0
61758.66338972408, 60, 1.0
61759.34818226175, 83, 1.0
61759.75295991486, 31, 1.0
61759.841859234366, 114, -1.0
61760.798464203916, 26, -1.0
61761.185460211986, 152, -1.0
61761.91084077522, 61, -1.0
61762.23241748445, 159, 1.0
61762.75408283162, 159, -1.0
61762.82823672289, 169, -1.0
61764.003593419606, 162, 1.0
61764.30175544349, 64, 1.0
61767.84232881984, 113, -1.0
61769.12517870965, 90, -1.0
61771.30529622821, 82, 1.0
61771.99471537409, 29, 1.0
61773.99680322379, 241, 1.0
61775.187815052646, 44, 1.0
61777.078384488006, 146, 1.0
61777.97918174878, 193, -1.0
61778.905596628356, 126, -1.0
61779.05225298132, 157, -1.0
61780.09013183822, 122, -1.0
61784.67607844203, 113, 1.0
61784.90541564628, 114, -1.0
61785.09892561853, 80, 1.0
61786.289078624424, 67, -1.0
61792.45915799861, 164, 1.0
61794.5646247545, 123, -1.0
61796.589505946766, 61, -1.0
61797.497678082684, 126, -1.0
61802.116331485435, 68, -1.0
61802.4151902393, 100, -1.0
61802.569660924724, 44, -1.0
61804.792844161195, 99, -1.0
61805.49242296917, 123, -1.0
61808.09210216745, 162, 1.0
61808.238167142, 163, 1.0
61811.605262585246, 87, 1.0
61811.63682103149, 139, -1.0
61812.531817609946, 60, 1.0
61812.77880749628, 153, 1.0
61817.25998733897, 52, 1.0
61818.36083749591, 148, -1.0
61820.10480409575, 138, 1.0
61822.530630441004, 65, -1.0
61822.75183956114, 162, -1.0
61823.13330848809, 106, 1.0
61824.69342805965, 32, 1.0
61826.4852883635, 146, -1.0
