50400.38591313751, 63, 1.0
50400.887778123, 98, -1.0
50401.79435707851, 29, -1.0
50401.98231418868, 34, 1.0
50402.03959415158, 165, 1.0
50402.41014095611, 152, -1.0
50402.62551291961, 34, -1.0
50405.000430586064, 152, -1.0
50405.20381515619, 162, 1.0
50406.968624425215, 45, -1.0
50407.665670811904, 142, 1.0
50408.67461203847, 159, -1.0
50410.35063781179, 64, -1.0
50410.89365053398, 55, -1.0
50410.97766057427, 86, -1.0
50411.61632722666, 45, 1.0
50413.81170376029, 42, -1.0
50413.96679983966, 89, 1.0
50414.12865070203, 162, 1.0
50416.318777835164, 235, -1.0
50417.48480379132, 164, 1.0
50417.74147308066, 40, 1.0
50418.389077416636, 96, 1.0
50419.028883475934, 80, -1.0
50419.82316415278, 133, 1.0
50420.16527471243, 26, 1.0
50421.239132548944, 142, -1.0
50422.521374516684, 128, 1.0
50424.08747130773, 35, 1.0
50426.93073953442, 165, 1.0
50426.939402846285, 67, 1.0
50427.978045015785, 65, -1.0
50428.85091349491, 154, 1.0
50429.24507514367, 71, 1.0
50429.899266346154, 167, -1.0
50430.283177375444, 58, 1.0
50430.958723202726, 137, -1.0
50431.919529991654, 98, 1.0
50432.49433140671, 165, 1.0
50436.933690988495, 149, 1.0
50437.17383710239, 133, 1.0
50437.23879162353, 53, -1.0
50439.378499917846, 110, 1.0
50439.88812951223, 87, 1.0
50442.77576046746, 59, 1.0
50443.009257106605, 87, -1.0
50443.713445778165, 48, -1.0
50444.63056865394, 165, 1.0
50444.78934662362, 52, -1.0
50445.92167228423, 81, -1.0
50447.26366117151, 162, -1.0
50448.52582545167, 142, 1.0
50449.02569270968, 103, -1.0
50450.71196600924, 40, -1.0
50453.07217933167, 114, -1.0
50453.23574700948, 84, 1.0
50456.63246973245, 106, -1.0
50458.05056971259, 91, 1.0
50458.28003304251, 142, -1.0
50461.08773376398, 142, 1.0
50462.46574722796, 141, 1.0
50464.63801860151, 146, 1.0
50467.07306768695, 126, 1.0
50469.00943436246, 109, -1.0
50469.39994364091, 116, 1.0
50470.317691500786, 97, 1.0
50470.825988783996, 85, -1.0
50472.31864874872, 83, 1.0
50472.41202661828, 102, -1.0
50472.72725467742, 159, 1.0
50473.82918081151, 34, -1.0
50474.069810243906, 58, -1.0
50474.64696555906, 66, -1.0
50475.02620961231, 111, -1.0
50475.62691969899, 67, -1.0
50475.89852927472, 99, 1.0
