61210.92798609843, 83, 1.0
61285.432725744075, 104, -1.0
61306.47679105035, 104, -1.0
61340.343235230415, 70, 1.0
61374.52886776187, 54, -1.0
61377.77863537733, 59, 1.0
61391.474731221606, 101, 1.0
61414.03148775601, 117, -1.0
61479.9864572535, 83, -1.0
61493.07898184407, 54, -1.0
61505.8328794866, 101, -1.0
61565.96687993316, 59, 1.0
61598.72494626816, 83, 1.0
61604.88330750141, 59, -1.0
61646.67920166622, 54, -1.0
61657.89341096423, 59, 1.0
61659.130554829666, 133, 1.0
61717.85295103967, 83, 1.0
61720.48869944616, 59, -1.0
61722.004208310056, 101, 1.0
61725.26738949808, 83, 1.0
61730.461230376764, 101, 1.0
61740.474661315886, 117, -1.0
61756.04960058804, 104, -1.0
61761.89341132013, 104, 1.0
61763.539572414185, 54, 1.0
61786.34219978735, 83, -1.0
61833.73762697999, 70, -1.0
61953.22050049045, 70, 1.0
61997.64446699794, 59, 1.0
62034.99044984107, 83, 1.0
62036.462354353585, 133, -1.0
62060.870072826685, 117, -1.0
62070.35699121286, 59, -1.0
62089.80882108756, 101, 1.0
62107.39241659102, 83, 1.0
62142.60374063151, 59, -1.0
62218.32961444295, 59, -1.0
62239.91106952271, 101, 1.0
62253.954971307874, 70, 1.0
62310.56696088129, 83, 1.0
62376.486607156236, 117, 1.0
62386.34339692142, 133, -1.0
62398.209335081425, 101, 1.0
62412.3171858702, 104, 1.0
62413.40604688966, 59, -1.0
62438.874643425224, 104, -1.0
62456.16774340508, 117, -1.0
62459.1434466748, 101, 1.0
62487.881267478304, 54, -1.0
62502.4586160318, 83, 1.0
62561.162361424285, 54, -1.0
62574.79198309184, 133, 1.0
62586.233682974664, 59, -1.0
62611.51558231516, 133, -1.0
62642.763495766565, 70, 1.0
62657.515326998415, 133, 1.0
62668.034292978766, 101, 1.0
62717.30991159187, 59, 1.0
62745.575825654756, 101, 1.0
62746.420040420504, 70, -1.0
62751.78514389761, 59, 1.0
62764.548875413035, 101, -1.0
62785.23058281899, 59, -1.0
62803.7166191059, 70, -1.0
62807.288156877956, 54, -1.0
62837.418601287456, 101, 1.0
62857.150183700076, 101, 1.0
62865.27693788622, 101, -1.0
62869.59453061005, 133, -1.0
62906.4302939415, 133, -1.0
62919.07684241161, 101, 1.0
62948.9184549579, 133, -1.0
62955.4997001235, 101, 1.0
62977.339546662086, 59, 1.0
63005.96019807555, 59, 1.0
63033.1536853564, 59, -1.0
63037.93076404528, 101, 1.0
63038.23580480471, 101, -1.0
63057.55580601461, 54, 1.0
63058.40307022838, 83, -1.0
63059.77049895335, 101, 1.0
63063.34767524775, 83, 1.0
63077.00257224481, 59, 1.0
63090.36416807493, 104, 1.0
63107.75876444701, 101, -1.0
63122.47863418585, 117, 1.0
63122.6473303894, 83, 1.0
63153.60408861722, 59, 1.0
63193.848058910284, 117, 1.0
63220.09732547963, 59, 1.0
63221.21992379537, 83, 1.0
63244.26452404214, 59, 1.0
63250.48798395661, 133, -1.0
63279.81440759577, 104, -1.0
63331.99560409267, 101, -1.0
63341.341776167494, 59, -1.0
63369.0630891984, 83, -1.0
63389.24516446572, 133, -1.0
63392.278009808826, 133, 1.0
63396.788366211775, 101, 1.0
63415.70877010025, 133, 1.0
63465.824207905214, 104, 1.0
63467.05829710488, 101, 1.0
63469.59369139936, 59, -1.0
63474.8512975177, 133, 1.0
63485.54833304245, 59, 1.0
63492.4301416533, 59, -1.0
63517.763346133666, 70, -1.0
63565.43059051409, 70, -1.0
63622.09839450469, 117, 1.0
63646.26144435634, 59, -1.0
63723.507565542095, 117, 1.0
63731.43198382072, 104, -1.0
63738.91267319105, 101, 1.0
63750.86336875195, 59, 1.0
63761.78431366943, 101, 1.0
63781.311082317145, 59, 1.0
63809.640856722246, 59, 1.0
63873.74044879742, 54, 1.0
63878.675252640416, 59, 1.0
63902.07637827302, 101, 1.0
63930.48239385664, 59, -1.0
63938.42914162135, 70, 1.0
63951.62436920038, 59, 1.0
63961.53734280771, 104, -1.0
64023.506184449485, 54, -1.0
64075.72040006038, 117, -1.0
64112.60264206871, 83, -1.0
64120.38979411677, 101, 1.0
64147.025582228875, 101, -1.0
64161.70117748517, 70, -1.0
64181.625533207756, 101, 1.0
64202.62837361696, 101, -1.0
64216.700103951676, 59, -1.0
64224.54120579431, 101, 1.0
64227.45721930094, 101, 1.0
64302.10065205588, 101, -1.0
64333.403701777526, 133, 1.0
64333.55820015431, 133, -1.0
64349.407724415636, 104, -1.0
64368.804322479606, 83, -1.0
64397.797588864814, 133, -1.0
64480.00074258593, 59, 1.0
64508.85495133379, 104, -1.0
64546.76369065777, 59, 1.0
64576.7032810051, 54, -1.0
64578.772609995154, 59, 1.0
64601.10829377904, 83, 1.0
64688.958016619865, 70, 1.0
64693.62934568011, 83, 1.0
64836.19806543579, 101, -1.0
64849.18683103531, 83, 1.0
64872.188910012206, 70, -1.0
64889.981632154006, 101, -1.0
64917.22225204177, 101, -1.0
64970.744616989316, 104, -1.0
64971.35489773652, 101, -1.0
64973.51421153586, 101, -1.0
65012.5487593003, 54, -1.0
65130.78865651788, 104, 1.0
65164.92769800333, 133, -1.0
65218.67120568132, 101, -1.0
65225.104775130894, 101, -1.0
65258.31609540651, 101, -1.0
65287.1116334218, 83, -1.0
65302.56826354258, 70, -1.0
65323.075504628185, 101, -1.0
65441.985671873765, 101, -1.0
65464.22899683177, 83, 1.0
65476.17546666152, 83, -1.0
65548.71668900426, 104, -1.0
65605.66745875376, 54, 1.0
65624.87861006198, 101, -1.0
65625.34055917521, 83, -1.0
65649.6986666171, 83, -1.0
65689.69515116882, 101, -1.0
65697.03258113786, 54, -1.0
65741.59996434276, 59, 1.0
65758.39886564367, 59, -1.0
65902.58877558459, 83, -1.0
65920.86252025278, 101, -1.0
65934.11338839703, 101, -1.0
66017.75782544748, 54, -1.0
66038.46267391625, 59, 1.0
66136.67068266957, 59, 1.0
66146.52888200361, 117, -1.0
66209.20909057371, 59, -1.0
66238.30614325414, 59, -1.0
66380.59852739763, 83, -1.0
66400.35521343429, 70, 1.0
66406.84212212112, 101, -1.0
66421.86488585375, 133, -1.0
66461.09740013168, 70, 1.0
66504.02552181849, 70, -1.0
66506.13756309633, 133, 1.0
66520.35940490098, 70, -1.0
66526.0420262188, 59, 1.0
66554.71358613718, 104, -1.0
66583.28434397932, 59, 1.0
66635.31414890946, 54, 1.0
66645.41469366287, 59, -1.0
66647.96345133884, 83, 1.0
66701.10645287244, 70, -1.0
66708.38936284713, 54, -1.0
66733.21981436822, 59, -1.0
66739.78290805827, 83, -1.0
66740.21754822964, 70, -1.0
66790.55107621965, 83, 1.0
66840.75104039928, 59, 1.0
66858.74477314511, 104, -1.0
66861.05964094974, 104, 1.0
66903.21902647238, 54, -1.0
66908.02712599855, 83, 1.0
66960.62026065984, 83, 1.0
66974.03032286206, 83, -1.0
67020.00913044246, 83, -1.0
67054.03841201535, 101, -1.0
67104.66101132797, 101, -1.0
67113.08958031326, 83, -1.0
67165.59738657903, 104, 1.0
67189.97583648968, 54, -1.0
67287.50351867042, 83, 1.0
67309.51047790059, 101, 1.0
67363.09501257875, 59, -1.0
67382.13390383593, 70, -1.0
67400.8197060259, 59, 1.0
67413.61911215198, 59, 1.0
67418.38664957166, 70, -1.0
67444.04528257357, 101, -1.0
67458.95540864079, 83, 1.0
67494.6025889213, 59, 1.0
67522.8895561186, 101, -1.0
67530.01543008436, 101, -1.0
67546.30201129259, 83, 1.0
67553.32784950489, 70, -1.0
67554.14708904343, 101, -1.0
67561.81856158502, 104, -1.0
67621.09194576339, 59, 1.0
67630.92325596746, 101, 1.0
67666.74299525618, 83, 1.0
67721.79431119854, 70, -1.0
67759.0357477128, 83, 1.0
67763.13716514406, 83, -1.0
67787.19333053422, 70, -1.0
67787.93709572048, 104, 1.0
67872.60418986996, 54, 1.0
67881.63482100668, 83, -1.0
67887.17132375004, 59, -1.0
67939.98448079625, 59, 1.0
68148.1516272606, 59, -1.0
68192.81582761851, 54, -1.0
68203.32184635238, 70, -1.0
68205.54715922607, 104, -1.0
68205.81374020921, 59, -1.0
68337.11807293807, 59, 1.0
68341.1796456676, 101, -1.0
68376.4025454005, 59, -1.0
68388.58403308335, 83, 1.0
68477.93910903789, 104, 1.0
68518.1449104745, 83, 1.0
68532.46750351602, 117, -1.0
68572.61896422427, 83, 1.0
68590.70992039776, 59, -1.0
68625.67468032765, 83, -1.0
68628.47792674575, 117, 1.0
68678.83175207883, 59, 1.0
68748.83002149673, 101, 1.0
68759.0904459758, 101, -1.0
68785.05754164462, 59, 1.0
68899.43068205962, 83, 1.0
68935.14151296098, 59, 1.0
68947.26623511323, 133, -1.0
68969.91175252358, 133, 1.0
68984.32465151655, 59, 1.0
69042.47433665945, 70, -1.0
69224.14447967969, 83, 1.0
69245.72291711268, 117, 1.0
69275.63164125937, 54, 1.0
69356.51814136539, 101, 1.0
69388.71629977708, 101, 1.0
69465.07897480107, 59, 1.0
69530.21378860633, 59, 1.0
69548.56660078815, 117, 1.0
69579.29142167354, 59, 1.0
69588.33742029614, 59, -1.0
69710.95099152831, 101, -1.0
69713.90912807207, 59, -1.0
69830.88488814898, 59, 1.0
69846.57126373958, 54, 1.0
70021.34357092777, 133, -1.0
70099.21408842473, 59, 1.0
70126.79856659818, 83, -1.0
70151.84392813058, 117, 1.0
70162.56522030254, 59, -1.0
70241.88048877993, 133, 1.0
70275.80096356092, 133, -1.0
70297.99109662921, 104, -1.0
70579.82093876641, 54, 1.0
70581.75787563727, 83, -1.0
70594.34532395273, 59, 1.0
70638.24639320004, 101, 1.0
70779.10034578876, 101, -1.0
70841.45684051032, 117, 1.0
70869.25046639933, 59, 1.0
71049.72416244227, 104, -1.0
71157.6416988088, 83, 1.0
71200.07735076596, 101, 1.0
71309.79300850819, 54, 1.0
71475.66271574084, 101, -1.0
71492.61827803338, 117, -1.0
71497.94057331225, 83, -1.0
71613.26773015005, 133, -1.0
71654.76632886931, 59, 1.0
71702.4226385144, 117, 1.0
71744.11645507967, 101, -1.0
71770.92573650484, 101, -1.0
71772.0873246781, 59, 1.0
71786.47155139563, 59, -1.0
71798.84629324656, 101, -1.0
71815.57372151637, 59, 1.0
72026.05107725588, 83, 1.0
72195.91309918836, 101, 1.0
72200.38341417449, 104, 1.0
72359.3950950744, 101, 1.0
72669.88279512497, 101, -1.0
72671.35720977923, 59, 1.0
