28800.073086284814, 234, 1.0
28801.878805008513, 35, -1.0
28804.232912828007, 100, -1.0
28806.63723784273, 235, 1.0
28807.398794992845, 58, -1.0
28809.000047244237, 114, 1.0
28809.974699868922, 27, -1.0
28819.97863122821, 103, 1.0
28822.939183508144, 169, 1.0
28825.522373744203, 39, 1.0
28825.936985545806, 193, 1.0
28827.261870064867, 92, -1.0
28827.79715924173, 48, -1.0
28827.92411701823, 141, 1.0
28830.307435290317, 149, -1.0
28832.73037623223, 126, -1.0
28835.1194847146, 68, -1.0
28837.638847450005, 146, 1.0
28840.550829074993, 60, 1.0
28847.66946172642, 128, -1.0
28847.72056252372, 26, -1.0
28847.854528814703, 177, -1.0
28850.288058529448, 40, 1.0
28853.099141909828, 45, -1.0
28853.367934547663, 117, -1.0
28856.285754198005, 181, -1.0
28856.93888159479, 84, 1.0
28858.038254671075, 27, -1.0
28860.630507638445, 153, -1.0
28860.729790923368, 177, -1.0
28866.413024489546, 114, -1.0
28869.148398423895, 158, -1.0
28869.491325105988, 28, -1.0
28869.77782662317, 155, -1.0
28870.283383009857, 95, -1.0
28871.1991197591, 161, -1.0
28872.795500497232, 32, 1.0
28873.36646536578, 116, 1.0
28873.622350656893, 165, -1.0
28874.94051836771, 61, -1.0
28877.583108154464, 182, -1.0
28881.059376701756, 118, -1.0
28887.201085516874, 75, -1.0
28888.215566677238, 119, 1.0
28888.62022438264, 75, 1.0
28889.516910480696, 152, 1.0
28890.22134651712, 141, 1.0
28890.664996960775, 42, -1.0
28892.890259622385, 114, 1.0
28893.29617649059, 228, -1.0
28893.326334931528, 116, -1.0
28895.118465961856, 66, 1.0
28895.641442087683, 153, 1.0
28898.049048866364, 165, 1.0
28899.00176291763, 120, -1.0
28904.173447249133, 48, 1.0
28912.66284134049, 160, -1.0
28913.03447370239, 116, -1.0
28913.59996311594, 157, 1.0
28913.815662457004, 130, -1.0
28914.984707175397, 33, 1.0
28918.925153941367, 126, 1.0
28919.41966014637, 45, 1.0
28919.972776794777, 116, 1.0
28920.581502223646, 40, -1.0
28921.590635849934, 35, -1.0
28925.123822035053, 177, -1.0
28928.089639972935, 123, -1.0
28933.438270098464, 98, -1.0
28934.16386908335, 59, -1.0
28935.875851678476, 193, -1.0
28937.715479174694, 26, -1.0
28940.814020718168, 165, 1.0
28943.349654141333, 75, 1.0
28943.51707675175, 81, -1.0
28945.42926349685, 65, 1.0
28946.442598894337, 92, -1.0
28951.276975991626, 177, -1.0
28951.346286108757, 233, 1.0
28951.547933065143, 169, 1.0
28952.546506549395, 163, 1.0
28957.321669129426, 118, -1.0
28958.63413773287, 67, 1.0
28958.972375685888, 60, -1.0
28962.9921793455, 40, -1.0
28963.81532558955, 98, -1.0
28964.352049596248, 53, -1.0
28965.638664110298, 48, -1.0
28966.359962987874, 75, -1.0
28972.62139603039, 26, -1.0
28972.81211338389, 142, 1.0
28973.322939051348, 67, -1.0
28974.0418087544, 45, -1.0
28975.23911822874, 105, -1.0
28975.735696304713, 98, 1.0
28981.560967512192, 146, 1.0
28981.817289714018, 96, -1.0
28984.94049610106, 141, -1.0
28988.582101422442, 119, -1.0
28990.27513647391, 50, 1.0
28990.885051325025, 67, 1.0
28992.99883469707, 35, -1.0
28998.389707323662, 75, 1.0
29002.42946823432, 114, -1.0
29002.51300332583, 92, -1.0
29003.09002639536, 235, 1.0
29014.720996104825, 60, -1.0
29014.86885240831, 193, -1.0
29015.572590180287, 113, -1.0
29015.95721597928, 101, -1.0
29016.4487774985, 159, -1.0
29018.682741498404, 88, -1.0
29019.94920556576, 80, 1.0
29021.452126804998, 68, -1.0
29023.37114431705, 228, 1.0
29026.06759428563, 41, -1.0
29026.474252470067, 64, -1.0
29028.58950648507, 92, -1.0
29030.470273714625, 64, 1.0
29031.330816346413, 104, 1.0
29032.06065308802, 99, -1.0
29033.55070958547, 105, 1.0
29033.81332901852, 163, -1.0
29034.345884824736, 98, -1.0
29035.35586959719, 101, -1.0
29038.221493487625, 152, -1.0
29041.906370356282, 65, 1.0
29046.3272239224, 75, 1.0
29046.814715819786, 61, 1.0
29049.453409327412, 235, 1.0
29051.839734933168, 119, 1.0
29057.044483972022, 146, 1.0
29066.722048866555, 163, 1.0
29066.764910837155, 116, -1.0
29067.985148464628, 40, 1.0
29068.500839160108, 148, -1.0
29068.616145940447, 169, 1.0
29069.20942603112, 100, -1.0
29069.322284667025, 105, -1.0
29070.63319987515, 114, -1.0
29071.62412151628, 75, 1.0
29072.8897681574, 101, 1.0
29077.130593605485, 152, -1.0
29077.328938810348, 146, -1.0
29078.529833224744, 68, 1.0
29082.584311444047, 165, -1.0
29082.685278565637, 126, -1.0
29084.868912797625, 173, -1.0
29085.168482893212, 101, 1.0
29089.17717109438, 158, -1.0
29092.85186641426, 103, 1.0
29093.325011880886, 198, -1.0
29096.982314473364, 198, -1.0
29102.144592678516, 126, -1.0
29102.50885347516, 58, -1.0
29103.333426015673, 233, 1.0
29103.412892750148, 97, 1.0
29110.81989685189, 139, -1.0
29111.024799682596, 193, -1.0
29115.751469133793, 74, -1.0
29116.582600047393, 71, -1.0
29116.92124291582, 182, 1.0
29123.30150113732, 90, -1.0
29123.998053457086, 70, 1.0
29124.136879890877, 58, -1.0
29126.31856837997, 66, -1.0
29126.925176704324, 103, 1.0
29128.58103133653, 167, -1.0
29129.576484024514, 68, -1.0
29130.221714742955, 233, 1.0
29132.673066606556, 103, 1.0
29133.88510056172, 34, -1.0
29136.498816169842, 142, 1.0
29136.8818136372, 167, -1.0
29138.8262039677, 107, -1.0
29141.519150858436, 234, 1.0
29141.83814390288, 103, 1.0
29142.237684774052, 163, 1.0
29142.423130125557, 100, -1.0
29144.596132744176, 153, -1.0
29144.8626906546, 162, 1.0
29146.145250861442, 234, 1.0
29151.048185984957, 59, 1.0
29151.82995333453, 162, -1.0
29154.25594089792, 146, -1.0
29154.591654855492, 155, -1.0
29155.77553811418, 164, 1.0
29164.30989267956, 98, -1.0
29168.062427167166, 133, 1.0
29169.01534405759, 61, -1.0
29170.084651159937, 65, -1.0
29170.116371272234, 126, 1.0
29173.7409277931, 34, -1.0
29174.603745280023, 116, -1.0
29175.484422586185, 64, -1.0
29176.113152263617, 42, -1.0
29176.420664203593, 68, -1.0
29178.176192760184, 75, 1.0
29180.443420836986, 165, 1.0
29182.013546419803, 164, -1.0
29187.13526427734, 141, 1.0
29188.17656143681, 107, -1.0
29194.32037406902, 154, -1.0
29195.38718631016, 101, 1.0
29196.72473870414, 166, -1.0
29197.78312660522, 148, -1.0
29198.512047320644, 105, 1.0
29200.266289527033, 40, -1.0
29202.26087869049, 124, -1.0
29207.68262005082, 66, 1.0
29211.77049408257, 142, 1.0
29212.63718840458, 101, -1.0
29213.29198588788, 28, -1.0
29215.267132170404, 103, 1.0
29215.921358350028, 141, 1.0
29216.619368245767, 164, -1.0
29218.11545928652, 148, -1.0
29218.301578851595, 148, -1.0
29224.114405605535, 101, 1.0
29224.280010269744, 149, -1.0
29225.90193558241, 70, 1.0
29227.248814127102, 67, 1.0
29229.15251674546, 166, -1.0
29229.7568465369, 146, -1.0
29231.919225569025, 109, -1.0
