39601.14868912265, 169, -1.0
39604.3933355087, 105, -1.0
39605.684860667665, 84, 1.0
39609.177773774645, 167, -1.0
39609.49086026807, 108, -1.0
39611.06423627794, 48, 1.0
39611.967158849155, 96, 1.0
39613.012345693896, 35, -1.0
39615.37845421155, 35, -1.0
39616.45827509322, 152, -1.0
39617.4024146585, 66, -1.0
39618.47248111184, 40, 1.0
39618.87960953084, 120, -1.0
39619.353012674415, 117, 1.0
39619.36721895097, 48, -1.0
39620.57006698588, 126, -1.0
39620.953351603224, 42, -1.0
39621.26132830794, 173, 1.0
39621.29070917562, 101, 1.0
39622.00219354165, 105, -1.0
39623.35205529519, 152, -1.0
39626.04575019233, 146, -1.0
39626.55661073581, 177, -1.0
39626.9582974678, 97, 1.0
39628.99795365831, 39, -1.0
39629.9261596342, 137, 1.0
39630.21705607766, 154, -1.0
39631.82227025101, 241, 1.0
39633.19197884703, 142, 1.0
39633.52987845588, 36, -1.0
39633.7181323119, 43, 1.0
39634.86502922271, 114, 1.0
39635.957700249615, 71, -1.0
39637.243113256256, 141, 1.0
39638.11029531966, 75, -1.0
39638.583128845465, 173, -1.0
39638.659586786285, 75, -1.0
39641.10187241723, 50, -1.0
39645.704477919746, 37, 1.0
39648.63068380038, 161, -1.0
39648.97547423055, 235, 1.0
39650.3322685643, 163, -1.0
39651.37316173863, 64, 1.0
39651.75304133868, 168, 1.0
39653.454929403015, 58, 1.0
39656.1163006178, 44, -1.0
39657.56098112768, 99, 1.0
39657.93460815227, 142, 1.0
39658.09673307498, 169, 1.0
39663.53691594474, 64, -1.0
39663.53742730184, 68, 1.0
39664.677424292444, 32, 1.0
39665.3932524991, 32, 1.0
39665.87818558736, 101, -1.0
39667.39249688243, 92, -1.0
39667.840593163084, 39, 1.0
39668.02718280793, 177, -1.0
39668.34961699003, 40, -1.0
39671.453781304976, 26, 1.0
39672.83361660831, 96, 1.0
39673.25224724019, 67, -1.0
39675.19222025812, 75, 1.0
39677.65707442995, 105, -1.0
39680.75856210422, 105, -1.0
39682.47265032453, 166, -1.0
39682.88689057793, 70, -1.0
39683.32221446037, 53, -1.0
39683.486387189514, 161, 1.0
39683.73825704435, 68, 1.0
39684.916382902884, 73, -1.0
39685.31948571295, 46, -1.0
39686.59438410753, 97, -1.0
39687.64745570856, 109, -1.0
39689.11995761318, 120, -1.0
39689.89412226942, 101, 1.0
39690.97224621541, 95, 1.0
39693.18359306167, 63, 1.0
39693.794932388155, 100, -1.0
39693.960097210125, 222, -1.0
39694.06263850497, 81, 1.0
39694.659668011416, 62, -1.0
39696.78948011102, 97, 1.0
39700.087413273475, 198, 1.0
39701.44922464278, 26, 1.0
39701.84571693147, 35, -1.0
39702.44327714729, 75, -1.0
39702.604013667005, 45, 1.0
39703.89354410731, 90, -1.0
39704.41867600948, 29, 1.0
39705.65860497405, 33, -1.0
39705.98753489956, 116, 1.0
39706.49373127096, 44, -1.0
39708.17359319765, 44, 1.0
39708.213673657105, 73, -1.0
39708.62550928254, 230, -1.0
39709.21003455295, 165, 1.0
39709.68329139322, 80, -1.0
39710.087244462135, 29, -1.0
39711.07462821872, 35, -1.0
39711.94077169573, 41, 1.0
39712.04792246097, 32, 1.0
39715.417506117396, 75, 1.0
39715.54163191437, 198, -1.0
39715.82823056858, 102, -1.0
39716.10696681909, 35, -1.0
39720.163057415695, 29, 1.0
39720.46412342186, 141, -1.0
39724.46146858804, 153, -1.0
39726.3907269386, 64, -1.0
39726.59188101793, 100, -1.0
39728.40193176523, 207, -1.0
39730.73648497569, 58, -1.0
39731.658397104045, 188, -1.0
39731.721188389776, 154, 1.0
39732.71262045218, 123, -1.0
39732.75413072692, 97, -1.0
39732.86221750794, 114, 1.0
39733.68661963474, 35, -1.0
39734.54520360966, 235, -1.0
39734.68569979661, 100, -1.0
39737.00419787037, 228, -1.0
39738.00743954363, 141, 1.0
39740.22689300167, 60, -1.0
39744.38697205056, 230, -1.0
39745.288435474184, 29, 1.0
39745.510444242784, 59, 1.0
39748.03989928584, 50, -1.0
39748.355430274925, 67, -1.0
39749.26326849305, 76, -1.0
39749.70375499041, 41, -1.0
39750.08327862818, 114, 1.0
39750.87682225766, 58, 1.0
39752.46742590467, 154, -1.0
39752.97839443179, 142, -1.0
39753.92598363451, 65, -1.0
39754.19099424245, 181, -1.0
39754.7995619806, 53, -1.0
39755.29792019354, 105, 1.0
39755.32613698587, 142, -1.0
39756.03228939281, 94, -1.0
39756.60429636548, 193, -1.0
39758.54978239282, 69, -1.0
39759.16775853036, 59, -1.0
39760.298497324125, 165, -1.0
39761.41373005457, 101, 1.0
39761.44459337901, 26, -1.0
39762.23516172521, 71, 1.0
39762.434851094484, 34, -1.0
39762.4997269067, 128, -1.0
39762.669812755805, 105, -1.0
39764.74823893695, 148, -1.0
39766.37311333527, 58, 1.0
39766.56465544769, 141, 1.0
39770.58213135711, 161, -1.0
39771.20431203154, 81, 1.0
39771.29454757473, 150, -1.0
39773.48862094611, 118, -1.0
39773.8578203012, 182, -1.0
39775.50521958417, 137, 1.0
39776.91185976701, 142, 1.0
39778.50410789203, 81, -1.0
39780.284078485136, 81, -1.0
39780.42110204968, 48, -1.0
39780.82402240051, 146, -1.0
39780.93940508542, 101, 1.0
39783.060060165306, 45, -1.0
39785.34106804329, 151, 1.0
39785.849704241846, 167, -1.0
39786.11511745353, 65, 1.0
39790.82955047335, 92, -1.0
39791.68622676596, 101, 1.0
39791.88058627439, 235, 1.0
39792.351629918696, 40, 1.0
39792.53500222077, 128, 1.0
39793.213085655174, 105, 1.0
39796.291708343975, 141, 1.0
39796.6410600827, 99, 1.0
39797.26600464292, 28, -1.0
39797.27122523464, 165, -1.0
39798.08766547911, 32, -1.0
39798.95223135173, 75, -1.0
39800.518368848265, 50, 1.0
39803.52931913875, 159, -1.0
39807.135776056246, 118, -1.0
39807.22277498098, 86, 1.0
39808.02857876899, 92, -1.0
39808.32083247418, 111, -1.0
39808.46055111665, 42, -1.0
39809.85521031801, 152, -1.0
39810.389109752636, 108, 1.0
39811.887044765084, 137, -1.0
39812.2418686409, 117, 1.0
39812.24408827192, 126, -1.0
39812.265143022356, 75, -1.0
39813.140841334534, 151, 1.0
39813.1956910792, 100, -1.0
39814.74362263608, 58, -1.0
39815.94456136471, 67, 1.0
39816.33125472314, 73, 1.0
39816.92795816502, 99, 1.0
39817.233130029344, 64, 1.0
39817.306348193175, 48, -1.0
39817.87619811641, 163, 1.0
39817.91733115819, 37, 1.0
39822.52178771681, 84, -1.0
39822.89187296044, 100, 1.0
39824.83094903716, 26, -1.0
39825.52593581152, 165, -1.0
39825.53833072881, 39, -1.0
39825.56595620974, 58, -1.0
39826.0969588748, 65, -1.0
39827.69691081099, 35, -1.0
39828.64302071263, 80, 1.0
39830.05412996669, 71, -1.0
39834.515016765996, 86, -1.0
39836.99804604952, 103, 1.0
39837.3897686412, 58, 1.0
39837.66527488152, 102, -1.0
39837.937303833794, 72, 1.0
39839.09823673606, 48, -1.0
39840.146158028496, 58, 1.0
39840.322545887706, 105, 1.0
39840.5750789403, 150, -1.0
39843.80548762197, 146, -1.0
39845.2687859099, 44, 1.0
39845.49759837719, 162, -1.0
39846.42814427019, 34, -1.0
39847.07052573039, 165, -1.0
39849.78124870042, 116, 1.0
39849.944584553676, 97, -1.0
39850.68002363854, 142, 1.0
39851.07282166194, 142, 1.0
39855.89185492243, 43, 1.0
39856.24065710571, 233, 1.0
39856.40200140883, 58, 1.0
39856.461499048484, 45, 1.0
39859.28452246279, 97, -1.0
39859.856213908584, 58, 1.0
39863.01198527401, 115, -1.0
39863.54253822503, 98, -1.0
39863.84694089398, 102, 1.0
39865.497824754246, 103, -1.0
39867.25771730709, 98, -1.0
39868.16128302469, 149, 1.0
39869.00645770466, 35, 1.0
39869.43647311661, 116, 1.0
39870.526049877386, 53, -1.0
39871.43725158151, 33, -1.0
39871.809431305956, 126, 1.0
39875.75666113483, 31, -1.0
39876.02606092491, 82, -1.0
39876.26805388518, 76, -1.0
39876.90073637598, 141, -1.0
39879.31094085996, 45, 1.0
39885.25500908056, 153, 1.0
39885.649363015254, 63, 1.0
39890.18384528344, 90, -1.0
39892.51058184906, 146, -1.0
39892.51245608428, 41, -1.0
39893.535997485415, 119, -1.0
39897.22162938176, 126, 1.0
39897.4249374886, 114, 1.0
39899.78630682293, 147, 1.0
39901.02698781568, 228, 1.0
39901.77641483354, 107, -1.0
39902.15665217618, 69, -1.0
39902.24482790023, 75, 1.0
39904.60903592607, 69, -1.0
39906.612709379566, 100, -1.0
39909.58790941294, 64, -1.0
39910.37778056524, 35, -1.0
39913.74351998668, 111, -1.0
39914.53375269358, 90, 1.0
39914.76328911112, 166, -1.0
39915.24499364279, 97, 1.0
39915.728308953345, 146, -1.0
39918.64349814819, 117, 1.0
39918.81032425204, 46, 1.0
39920.604238913904, 75, 1.0
39921.23667840196, 97, 1.0
39922.096386942794, 81, -1.0
39922.27512535204, 60, -1.0
39923.15206387853, 180, 1.0
39923.400470005065, 113, 1.0
39924.5473962069, 39, 1.0
39925.0912622207, 141, -1.0
39926.82461327077, 152, 1.0
39928.291647920145, 161, 1.0
39928.355061179784, 48, -1.0
39928.95727471079, 228, -1.0
39930.70002851185, 56, -1.0
39930.76847543437, 83, 1.0
39934.666012803566, 146, -1.0
39934.92978213471, 154, -1.0
39935.14808629396, 39, -1.0
39935.84282043682, 154, -1.0
39935.99728259808, 83, -1.0
39936.35990307424, 42, -1.0
39936.57081222331, 177, -1.0
39936.61611322748, 171, -1.0
39938.16404700548, 82, 1.0
39938.19208308666, 87, -1.0
39938.994581477134, 154, 1.0
39939.82048375131, 150, -1.0
39940.71379569759, 46, 1.0
39941.223487128475, 222, 1.0
39941.691686691614, 55, -1.0
39944.495639896144, 62, -1.0
39945.26259443789, 163, 1.0
39945.30251785823, 104, 1.0
39945.677497571, 114, 1.0
39946.71497145203, 148, -1.0
39947.55338710807, 142, -1.0
39947.68844038143, 50, 1.0
39949.068943121776, 99, -1.0
39950.94561692991, 188, -1.0
39955.46380474217, 105, 1.0
39957.088188215304, 67, 1.0
39958.58840049887, 34, -1.0
39959.757532720694, 149, -1.0
39961.84994545412, 68, 1.0
39962.06902238009, 67, -1.0
39962.80541673988, 137, -1.0
39964.72457982075, 35, -1.0
39965.248274253376, 151, 1.0
39967.02683688045, 193, -1.0
39968.48084273508, 228, -1.0
39970.8249256759, 29, 1.0
39971.15323634546, 157, 1.0
39973.31525229858, 87, 1.0
39974.2835137576, 114, 1.0
39974.65853483917, 150, -1.0
39974.85677963668, 45, -1.0
39974.96013498502, 84, 1.0
39976.62899309004, 124, -1.0
39976.78836093571, 164, 1.0
39977.1385031485, 33, 1.0
39977.14898045276, 198, -1.0
39978.06348603096, 71, -1.0
39978.261221104716, 182, -1.0
39979.44811247938, 50, 1.0
39979.798588043835, 166, -1.0
39982.01734316352, 165, 1.0
39982.43674927741, 83, -1.0
39983.234936598754, 58, -1.0
39988.351262816235, 130, 1.0
39988.95811303204, 44, -1.0
39989.09130585449, 48, 1.0
39989.21648197054, 137, 1.0
39990.262034978376, 40, -1.0
39991.55128358811, 126, 1.0
39992.88413704668, 63, -1.0
39995.82683731899, 105, 1.0
39996.70145886321, 68, 1.0
39997.93420919452, 154, 1.0
39998.630690224294, 198, -1.0
39998.65191961703, 34, -1.0
39999.33087774318, 109, -1.0
40000.11751511074, 137, 1.0
40000.162576621035, 73, -1.0
40001.56893607776, 72, 1.0
40001.64048052451, 137, 1.0
40002.890656634045, 148, -1.0
40004.429842125515, 148, 1.0
40005.50378533809, 123, -1.0
40006.12597091705, 59, 1.0
40006.16350087714, 83, -1.0
40006.40249099186, 102, -1.0
40006.50836508671, 35, 1.0
40006.93626005607, 81, 1.0
40008.4324012251, 70, 1.0
40009.02248711673, 168, -1.0
40009.3847394372, 73, 1.0
40010.00592667408, 133, -1.0
40010.585416649075, 43, 1.0
40010.7290640099, 59, -1.0
40010.87859346806, 60, -1.0
40011.660652663624, 105, -1.0
40015.98452438783, 233, -1.0
40016.41226421374, 142, 1.0
40017.486159480744, 40, -1.0
40017.87180593692, 52, -1.0
40022.09820674573, 233, -1.0
40023.154281621544, 149, -1.0
40024.1182319356, 142, -1.0
40026.970124687134, 114, 1.0
40027.529770619265, 124, -1.0
40027.75600947647, 103, 1.0
