72001.44037361922, 71, 1.0
72007.32696789538, 71, -1.0
72009.79370202358, 71, 1.0
72014.03965974686, 87, -1.0
72020.95667428034, 34, -1.0
72022.53438105286, 87, 1.0
72033.71106368296, 39, 1.0
72034.53459885447, 39, 1.0
72034.77684041805, 146, 1.0
72036.47879788962, 159, 1.0
72046.06200606197, 67, 1.0
72053.71921224296, 146, 1.0
72063.58487477581, 87, -1.0
72068.63258121326, 114, 1.0
72080.92907072863, 46, -1.0
72085.44455350321, 98, -1.0
72090.92012436296, 87, -1.0
72092.46782797415, 50, -1.0
72099.23639290412, 81, -1.0
72102.13828395244, 34, 1.0
72104.09393926286, 165, -1.0
72104.63511271689, 146, 1.0
72106.53367490938, 74, 1.0
72117.32233328762, 103, -1.0
72117.69896346377, 165, -1.0
72127.443511885, 146, 1.0
72141.96880173014, 146, 1.0
72161.13042724534, 34, 1.0
72174.80973446174, 35, 1.0
72182.37862219005, 116, 1.0
72182.79866331654, 169, -1.0
72192.23035065722, 164, 1.0
72193.03998654886, 149, 1.0
72204.55424327454, 112, 1.0
72216.57404967016, 141, 1.0
72223.42112844315, 43, 1.0
72229.10443029484, 105, 1.0
72230.62746444163, 107, -1.0
72236.97225660416, 103, -1.0
72241.45833670012, 116, 1.0
72246.99299402084, 58, -1.0
72247.78495277539, 33, 1.0
72252.68106423519, 58, -1.0
72262.32409998585, 164, 1.0
72266.07465777008, 90, 1.0
72270.15351800698, 149, 1.0
72280.09806356212, 116, 1.0
72280.57707406134, 52, 1.0
72281.09056597852, 103, -1.0
72293.29443683814, 81, -1.0
72299.1672295516, 146, 1.0
72305.78370622077, 116, -1.0
72307.26876236634, 39, 1.0
72313.3114745996, 137, -1.0
72314.63551789841, 146, 1.0
72319.69117820649, 173, 1.0
72322.47173812432, 40, -1.0
72324.961620206, 113, 1.0
72334.26283640055, 163, 1.0
72335.01172960151, 103, -1.0
72338.44058459735, 161, 1.0
72342.65533488263, 26, 1.0
72343.6175672502, 67, -1.0
72353.53601925167, 106, -1.0
72353.95068480652, 146, 1.0
72356.77991003841, 59, 1.0
72375.56837639087, 230, -1.0
72379.17447143873, 149, 1.0
72384.26770716233, 26, 1.0
72392.6603233332, 101, -1.0
72408.48823860526, 114, -1.0
72418.0350042171, 198, -1.0
72418.37770467957, 142, 1.0
72420.32917226879, 116, -1.0
72425.67869128531, 99, -1.0
72438.08540150199, 43, 1.0
72444.78205637741, 92, 1.0
72463.5177331054, 116, -1.0
72467.24330060117, 35, 1.0
72471.39806654827, 99, 1.0
72471.69461357899, 103, -1.0
72474.51713663648, 64, -1.0
72483.88177712596, 33, 1.0
72491.56446423571, 164, 1.0
72498.93417098813, 114, 1.0
72505.55478172215, 111, -1.0
72509.21905692476, 133, 1.0
72511.61008954629, 163, 1.0
72520.95495263342, 81, 1.0
72521.41880351254, 59, 1.0
72523.35207857307, 146, 1.0
72532.90833237815, 58, 1.0
72539.264751399, 105, 1.0
72542.98813716628, 32, 1.0
72544.16932683934, 43, 1.0
72547.28682739023, 146, -1.0
72550.44600278526, 60, 1.0
72554.75301235028, 163, 1.0
72601.66854418389, 169, -1.0
72602.42641308802, 33, -1.0
72611.23229355745, 142, 1.0
72623.67566172614, 126, -1.0
72626.84071796121, 37, -1.0
72629.10966823986, 53, -1.0
72630.94807603056, 75, 1.0
72636.70030526596, 101, -1.0
72659.62574579335, 68, -1.0
72663.42640970257, 160, 1.0
72688.90487814925, 167, 1.0
72692.31956010072, 116, -1.0
72694.27296500732, 34, -1.0
72702.90187069806, 50, -1.0
72703.74677520568, 71, 1.0
72713.85032436159, 34, 1.0
72715.2466903512, 148, -1.0
72716.759980863, 146, 1.0
72742.7881541046, 152, 1.0
72745.58493905824, 108, -1.0
72756.16637770079, 167, 1.0
72758.76988768298, 100, -1.0
72763.67856974814, 83, -1.0
72773.24830901953, 222, -1.0
72785.90606464769, 97, -1.0
72789.22034908603, 114, -1.0
72789.41901350698, 167, -1.0
72792.27152774471, 148, 1.0
72792.3971862468, 76, 1.0
72792.81513756057, 95, 1.0
72799.89829137479, 95, 1.0
72806.51344115597, 58, 1.0
72820.25035735815, 42, 1.0
72821.91532909834, 27, 1.0
72830.20012008114, 50, -1.0
72845.1525580116, 116, 1.0
72845.24438314805, 142, 1.0
72850.11890547705, 114, 1.0
72852.36796733947, 104, -1.0
72853.18508205259, 165, -1.0
72854.54872997629, 171, 1.0
72854.77798278666, 159, 1.0
72858.0250103485, 50, -1.0
72876.15206605989, 34, 1.0
72883.26656975926, 68, -1.0
72897.10992589692, 146, 1.0
72905.17669966929, 99, 1.0
72907.52688004682, 84, 1.0
72914.87079668892, 35, -1.0
72926.28563486398, 86, -1.0
72927.33588916673, 43, 1.0
72928.96324699072, 75, 1.0
72937.89857483671, 148, -1.0
72943.8852599388, 116, -1.0
72953.13444818047, 87, 1.0
72959.36670219907, 40, -1.0
72960.07326603882, 114, 1.0
72960.74225483692, 67, -1.0
72965.04699143431, 26, -1.0
72966.39118625269, 165, -1.0
72966.52931078438, 110, 1.0
72967.9066673267, 126, 1.0
72969.3352603584, 71, 1.0
72976.77940133138, 35, -1.0
72981.95781567672, 99, 1.0
72990.7271134751, 101, -1.0
73006.60493359726, 113, 1.0
73008.9529506348, 26, 1.0
73009.52809827086, 166, -1.0
73019.28307976076, 98, -1.0
73025.08946561858, 82, 1.0
73026.14679239974, 146, -1.0
73026.8091573249, 165, -1.0
73029.03972770555, 159, 1.0
